Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35760,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,408.3,8703.0,3780.0,0.0,57.0,2769.0
35761,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,406.41,8686.0,3779.0,0.0,44.0,2658.0
35762,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,401.94,8126.0,3779.0,0.0,0.0,2543.0
35763,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,396.08,7248.0,3780.0,0.0,0.0,2537.0
35764,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,384.82,6381.0,3781.0,0.0,0.0,2343.0
35765,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,367.65,5620.0,3780.0,0.0,0.0,1976.0
35766,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,353.16,4945.0,3781.0,0.0,0.0,1768.0
35767,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,343.14,4361.0,3779.0,0.0,0.0,1712.0
35768,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,339.92,3979.0,3779.0,0.0,0.0,1783.0
35769,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,338.17,3974.0,3780.0,0.0,0.0,1740.0
35770,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,341.73,4197.0,3780.0,0.0,0.0,1742.0
35771,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,358.1,4576.0,3783.0,0.0,0.0,2064.0
35772,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,381.35,5548.0,3781.0,0.0,0.0,2491.0
35773,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,383.79,6241.0,3784.0,0.0,212.0,2580.0
35774,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,344.11,5846.0,3784.0,0.0,1489.0,2386.0
35775,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,305.31,5515.0,3784.0,0.0,2780.0,2065.0
35776,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,302.48,5876.0,3783.0,0.0,3206.0,2069.0
35777,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,307.5,6295.0,3780.0,0.0,3300.0,2126.0
35778,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,312.7,6657.0,3782.0,0.0,3354.0,2207.0
35779,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,317.13,6910.0,3779.0,0.0,3443.0,2339.0
35780,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,323.53,7065.0,3780.0,0.0,3405.0,2523.0
35781,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,337.72,7791.0,3777.0,0.0,2985.0,2533.0
35782,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,359.41,8592.0,3775.0,0.0,2163.0,2553.0
35783,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,396.6,9732.0,3775.0,0.0,657.0,2551.0
