Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38448,2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,421.7,13717.0,3719.0,0.0,445.0,2711.0
38449,2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,429.31,13461.0,3720.0,0.0,17.0,2741.0
38450,2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,425.04,12691.0,3722.0,0.0,0.0,2593.0
38451,2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,416.72,11538.0,3725.0,0.0,0.0,2337.0
38452,2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,409.91,9909.0,3729.0,0.0,0.0,2379.0
38453,2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,398.34,8475.0,3731.0,0.0,0.0,2203.0
38454,2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,391.33,7448.0,3730.0,0.0,0.0,2203.0
38455,2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,386.4,6772.0,3731.0,0.0,0.0,2217.0
38456,2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,383.59,6348.0,3733.0,0.0,0.0,2249.0
38457,2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,382.41,6207.0,3732.0,0.0,0.0,2250.0
38458,2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,386.05,6407.0,3732.0,0.0,0.0,2325.0
38459,2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,392.25,6995.0,3735.0,0.0,6.0,2400.0
38460,2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,389.54,7773.0,3735.0,0.0,328.0,2391.0
38461,2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,373.73,8413.0,3734.0,0.0,1236.0,2387.0
38462,2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,357.75,9110.0,3736.0,0.0,2321.0,2375.0
38463,2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,356.5,10158.0,3734.0,0.0,2877.0,2406.0
38464,2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,354.88,11145.0,3735.0,0.0,3394.0,2395.0
38465,2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,358.4,12094.0,3734.0,0.0,3537.0,2372.0
38466,2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,360.95,12611.0,3731.0,0.0,3593.0,2388.0
38467,2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,367.0,13084.0,3730.0,0.0,3434.0,2464.0
38468,2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,376.43,13537.0,3728.0,0.0,2955.0,2474.0
38469,2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,378.77,13437.0,3727.0,0.0,2745.0,2455.0
38470,2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,385.68,13587.0,3727.0,0.0,2353.0,2472.0
38471,2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,400.84,13886.0,3726.0,0.0,1490.0,2477.0
