UTC time,nuclear,hydro,solar,wind
2023-07-04 00:00:00,2945.0,894.0,0.0,14.0
2023-07-04 01:00:00,2947.0,845.0,0.0,14.0
2023-07-04 02:00:00,2947.0,843.0,0.0,11.0
2023-07-04 03:00:00,2948.0,1005.0,0.0,10.0
2023-07-04 04:00:00,2949.0,2266.0,64.0,8.0
2023-07-04 05:00:00,2948.0,2912.0,390.0,7.0
2023-07-04 06:00:00,2946.0,2522.0,737.0,5.0
2023-07-04 07:00:00,2944.0,1692.0,934.0,2.0
2023-07-04 08:00:00,2944.0,1705.0,1553.0,4.0
2023-07-04 09:00:00,2936.0,1618.0,1691.0,5.0
2023-07-04 10:00:00,2937.0,1268.0,2521.0,9.0
2023-07-04 11:00:00,2932.0,1130.0,1943.0,10.0
2023-07-04 12:00:00,2930.0,1256.0,2588.0,11.0
2023-07-04 13:00:00,2929.0,1516.0,1951.0,12.0
2023-07-04 14:00:00,2927.0,1244.0,2223.0,10.0
2023-07-04 15:00:00,2924.0,1390.0,1711.0,12.0
2023-07-04 16:00:00,2923.0,2459.0,885.0,11.0
2023-07-04 17:00:00,2923.0,2860.0,540.0,10.0
2023-07-04 18:00:00,2926.0,3199.0,197.0,9.0
2023-07-04 19:00:00,2930.0,3366.0,23.0,11.0
2023-07-04 20:00:00,2935.0,3222.0,0.0,8.0
2023-07-04 21:00:00,2940.0,2619.0,0.0,16.0
2023-07-04 22:00:00,2941.0,2442.0,0.0,14.0
2023-07-04 23:00:00,2946.0,1750.0,0.0,14.0
