Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,78.21,0.0,1723.0,0.0,16130.0,0.0,168.0,800.0,0.0,88.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,77.64,0.0,1678.0,0.0,16074.0,0.0,96.0,800.0,0.0,88.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,77.22,0.0,1662.0,0.0,16003.0,0.0,172.0,800.0,0.0,88.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,75.24,0.0,1679.0,0.0,16507.0,0.0,456.0,800.0,0.0,88.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,72.49,0.0,1672.0,0.0,17107.0,216.0,712.0,800.0,0.0,88.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,71.05,0.0,1718.0,0.0,17724.0,680.0,844.0,800.0,0.0,88.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,70.22,0.0,1740.0,0.0,17946.0,1872.0,624.0,800.0,0.0,88.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,66.43,0.0,1625.0,0.0,18129.0,3532.0,540.0,800.0,0.0,88.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,56.61,0.0,1118.0,0.0,17813.0,5020.0,892.0,800.0,0.0,88.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,52.35,0.0,945.0,0.0,17409.0,5960.0,1820.0,800.0,0.0,88.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,50.92,0.0,890.0,0.0,17089.0,6516.0,2460.0,832.0,0.0,88.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,50.96,0.0,883.0,0.0,17082.0,6564.0,2352.0,832.0,0.0,88.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,51.41,0.0,874.0,0.0,16778.0,6176.0,2212.0,832.0,0.0,88.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,51.31,0.0,869.0,0.0,17050.0,5400.0,2164.0,832.0,0.0,88.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,51.31,0.0,855.0,0.0,16937.0,4240.0,2288.0,836.0,0.0,88.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,56.44,0.0,1123.0,0.0,16785.0,2744.0,2528.0,848.0,0.0,88.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,64.05,0.0,1562.0,0.0,17433.0,1240.0,2632.0,844.0,0.0,88.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,62.84,0.0,1600.0,0.0,18394.0,336.0,3052.0,832.0,0.0,88.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,59.7,0.0,1581.0,0.0,18905.0,0.0,4176.0,832.0,0.0,88.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,59.61,0.0,1607.0,0.0,18000.0,0.0,5116.0,832.0,0.0,88.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,58.19,0.0,1615.0,0.0,17677.0,0.0,6168.0,824.0,0.0,88.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,56.91,0.0,1589.0,0.0,17080.0,0.0,7056.0,816.0,0.0,88.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,56.05,0.0,1556.0,0.0,16591.0,0.0,7596.0,816.0,0.0,88.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,50.27,0.0,1178.0,0.0,16222.0,0.0,7528.0,816.0,0.0,88.0
