Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,11.16,0.0,483.0,0.0,9386.0,0.0,9572.0,1024.0,0.0,88.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,12.3,0.0,546.0,0.0,9197.0,0.0,9688.0,1024.0,0.0,88.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,17.66,0.0,782.0,0.0,9301.0,0.0,8052.0,1024.0,0.0,88.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,15.73,0.0,625.0,0.0,9468.0,0.0,6716.0,1024.0,0.0,88.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,14.88,0.0,548.0,0.0,10188.0,0.0,5192.0,1016.0,0.0,88.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,19.32,0.0,772.0,0.0,11590.0,104.0,3844.0,1004.0,0.0,88.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,20.83,0.0,873.0,0.0,13011.0,460.0,2512.0,996.0,0.0,88.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,33.48,0.0,1476.0,0.0,11859.0,1284.0,2104.0,1012.0,0.0,88.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,31.79,0.0,1503.0,0.0,12709.0,2428.0,1316.0,1040.0,0.0,88.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,16.03,0.0,652.0,0.0,11750.0,3564.0,1100.0,1056.0,0.0,88.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,12.9,0.0,523.0,0.0,11911.0,4232.0,1100.0,1072.0,0.0,88.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,13.13,0.0,521.0,0.0,11193.0,4168.0,1496.0,1072.0,0.0,88.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,12.7,0.0,506.0,0.0,11031.0,3516.0,2516.0,1072.0,0.0,88.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,17.78,0.0,790.0,0.0,11016.0,2456.0,3864.0,1072.0,0.0,88.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,36.69,0.0,1749.0,0.0,11049.0,1328.0,3732.0,1072.0,0.0,88.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,34.93,0.0,1713.0,0.0,11230.0,420.0,5068.0,1072.0,0.0,88.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,24.63,0.0,1186.0,0.0,11528.0,4.0,6000.0,1064.0,0.0,88.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,26.6,0.0,1322.0,0.0,11734.0,0.0,6088.0,1056.0,0.0,88.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,27.18,0.0,1316.0,0.0,11165.0,0.0,6152.0,1056.0,0.0,88.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,31.39,0.0,1428.0,0.0,10479.0,0.0,5396.0,1056.0,0.0,88.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,30.47,0.0,1310.0,0.0,10116.0,0.0,5000.0,1056.0,0.0,88.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,23.07,0.0,920.0,0.0,10024.0,0.0,4864.0,1056.0,0.0,88.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,10.88,0.0,331.0,0.0,9783.0,0.0,4644.0,1056.0,0.0,88.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,4.23,0.0,28.0,0.0,9750.0,0.0,3492.0,1056.0,0.0,88.0
