UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-06 00:00:00,0.0,264.0,0.0,16472.0,0.0,172.0,832.0,0.0,88.0
2023-09-06 01:00:00,0.0,263.0,0.0,17218.0,0.0,156.0,836.0,0.0,88.0
2023-09-06 02:00:00,0.0,283.0,0.0,17235.0,0.0,356.0,836.0,0.0,88.0
2023-09-06 03:00:00,0.0,397.0,0.0,17617.0,0.0,664.0,848.0,0.0,88.0
2023-09-06 04:00:00,0.0,392.0,0.0,19324.0,104.0,940.0,832.0,0.0,88.0
2023-09-06 05:00:00,0.0,399.0,0.0,20672.0,536.0,1224.0,832.0,0.0,88.0
2023-09-06 06:00:00,0.0,413.0,0.0,20979.0,1588.0,780.0,832.0,0.0,88.0
2023-09-06 07:00:00,0.0,160.0,0.0,20230.0,3164.0,476.0,832.0,0.0,88.0
2023-09-06 08:00:00,0.0,0.0,0.0,19558.0,4628.0,488.0,848.0,0.0,88.0
2023-09-06 09:00:00,0.0,0.0,0.0,19767.0,5600.0,808.0,856.0,0.0,88.0
2023-09-06 10:00:00,0.0,0.0,0.0,19126.0,6276.0,1192.0,864.0,0.0,88.0
2023-09-06 11:00:00,0.0,0.0,0.0,18910.0,6444.0,1032.0,864.0,0.0,88.0
2023-09-06 12:00:00,0.0,0.0,0.0,18361.0,6100.0,776.0,864.0,0.0,88.0
2023-09-06 13:00:00,0.0,0.0,0.0,18482.0,5304.0,664.0,856.0,0.0,88.0
2023-09-06 14:00:00,0.0,0.0,0.0,18957.0,4004.0,544.0,848.0,0.0,88.0
2023-09-06 15:00:00,0.0,0.0,0.0,19512.0,2388.0,404.0,848.0,0.0,88.0
2023-09-06 16:00:00,0.0,0.0,0.0,20166.0,956.0,440.0,848.0,0.0,88.0
2023-09-06 17:00:00,0.0,0.0,0.0,20431.0,132.0,448.0,848.0,0.0,88.0
2023-09-06 18:00:00,0.0,0.0,0.0,20554.0,0.0,456.0,848.0,0.0,88.0
2023-09-06 19:00:00,0.0,0.0,0.0,19909.0,0.0,336.0,848.0,0.0,88.0
2023-09-06 20:00:00,0.0,0.0,0.0,19072.0,0.0,192.0,848.0,0.0,88.0
2023-09-06 21:00:00,0.0,0.0,0.0,18360.0,0.0,100.0,848.0,0.0,88.0
2023-09-06 22:00:00,0.0,127.0,0.0,17260.0,0.0,96.0,848.0,0.0,88.0
2023-09-06 23:00:00,0.0,372.0,0.0,16961.0,0.0,132.0,840.0,0.0,88.0
