UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-18 00:00:00,0.0,3519.0,0.0,7470.0,0.0,3216.0,1076.0,0.0,88.0
2023-10-18 01:00:00,0.0,2637.0,0.0,7568.0,0.0,3896.0,1072.0,0.0,88.0
2023-10-18 02:00:00,0.0,2463.0,0.0,7673.0,0.0,3724.0,1072.0,0.0,88.0
2023-10-18 03:00:00,0.0,3536.0,0.0,8152.0,0.0,4016.0,1084.0,0.0,88.0
2023-10-18 04:00:00,0.0,5003.0,0.0,9351.0,0.0,4780.0,1072.0,0.0,88.0
2023-10-18 05:00:00,0.0,5136.0,0.0,11418.0,112.0,5256.0,1072.0,0.0,88.0
2023-10-18 06:00:00,0.0,5288.0,0.0,11076.0,580.0,5076.0,1056.0,0.0,88.0
2023-10-18 07:00:00,0.0,5464.0,0.0,11024.0,1524.0,4320.0,1056.0,0.0,88.0
2023-10-18 08:00:00,0.0,3859.0,0.0,9504.0,2676.0,4524.0,1064.0,0.0,88.0
2023-10-18 09:00:00,0.0,2597.0,0.0,9022.0,3604.0,6284.0,1092.0,0.0,88.0
2023-10-18 10:00:00,0.0,2469.0,0.0,8478.0,4140.0,9140.0,1128.0,0.0,88.0
2023-10-18 11:00:00,0.0,2484.0,0.0,8091.0,4128.0,10160.0,1144.0,0.0,88.0
2023-10-18 12:00:00,0.0,2485.0,0.0,8156.0,3460.0,10044.0,1152.0,0.0,88.0
2023-10-18 13:00:00,0.0,2687.0,0.0,8525.0,2388.0,9284.0,1144.0,0.0,88.0
2023-10-18 14:00:00,0.0,4693.0,0.0,9215.0,1276.0,8888.0,1116.0,0.0,88.0
2023-10-18 15:00:00,0.0,5388.0,0.0,9908.0,440.0,8468.0,1088.0,0.0,88.0
2023-10-18 16:00:00,0.0,5813.0,0.0,10122.0,12.0,8932.0,1060.0,0.0,88.0
2023-10-18 17:00:00,0.0,6666.0,0.0,10118.0,0.0,9476.0,1052.0,0.0,88.0
2023-10-18 18:00:00,0.0,6695.0,0.0,8631.0,0.0,10300.0,1052.0,0.0,88.0
2023-10-18 19:00:00,0.0,5944.0,0.0,7847.0,0.0,10424.0,1056.0,0.0,88.0
2023-10-18 20:00:00,0.0,4694.0,0.0,7957.0,0.0,10556.0,1072.0,0.0,88.0
2023-10-18 21:00:00,0.0,4008.0,0.0,7326.0,0.0,10872.0,1064.0,0.0,88.0
2023-10-18 22:00:00,0.0,3620.0,0.0,6984.0,0.0,10668.0,1132.0,0.0,88.0
2023-10-18 23:00:00,0.0,3977.0,0.0,6836.0,0.0,9624.0,1120.0,0.0,88.0
