Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,45.53,0.0,3200.0,0.0,10279.0,0.0,12100.0,1452.0,0.0,88.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,53.54,0.0,3836.0,0.0,10571.0,0.0,11552.0,1408.0,0.0,88.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,60.2,0.0,4366.0,0.0,10808.0,0.0,11036.0,1376.0,0.0,88.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,66.23,0.0,4845.0,0.0,11275.0,0.0,10248.0,1376.0,0.0,88.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,77.54,0.0,5843.0,0.0,11723.0,0.0,9504.0,1376.0,0.0,88.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,77.26,0.0,6389.0,0.0,13539.0,64.0,9796.0,1376.0,0.0,88.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,68.79,0.0,5990.0,0.0,15754.0,176.0,9568.0,1376.0,0.0,88.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,65.41,0.0,5625.0,0.0,14769.0,468.0,10268.0,1376.0,0.0,88.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,62.32,0.0,5540.0,0.0,14342.0,916.0,11452.0,1364.0,0.0,88.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,63.0,0.0,5814.0,0.0,14075.0,1400.0,12196.0,1376.0,0.0,88.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,60.02,0.0,5432.0,0.0,13389.0,1796.0,12252.0,1372.0,0.0,88.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,58.58,0.0,5222.0,0.0,12842.0,1984.0,12352.0,1360.0,0.0,88.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,55.74,0.0,4965.0,0.0,13170.0,1936.0,12348.0,1360.0,0.0,88.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,57.64,0.0,4864.0,0.0,12458.0,1692.0,11640.0,1360.0,0.0,88.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,66.38,0.0,5428.0,0.0,12051.0,1240.0,10840.0,1372.0,0.0,88.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,73.24,0.0,6047.0,0.0,13174.0,680.0,9876.0,1376.0,0.0,88.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,72.48,0.0,5962.0,0.0,14397.0,216.0,9112.0,1360.0,0.0,88.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,75.04,0.0,6116.0,0.0,14905.0,4.0,8356.0,1360.0,0.0,88.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,74.66,0.0,6020.0,0.0,14971.0,0.0,8072.0,1360.0,0.0,88.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,82.39,0.0,6369.0,0.0,14232.0,0.0,7168.0,1360.0,0.0,88.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,93.44,0.0,6913.0,0.0,13679.0,0.0,5876.0,1360.0,0.0,88.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,90.7,0.0,6377.0,0.0,12543.0,0.0,6188.0,1376.0,0.0,88.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,89.36,0.0,6229.0,0.0,11665.0,0.0,7000.0,1376.0,0.0,88.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,79.84,0.0,5514.0,0.0,10776.0,0.0,8304.0,1504.0,0.0,88.0
