Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,320.76,4417.0,4238.0,7199.0,2315.0,65.0,14.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,327.54,4402.0,3973.0,7198.0,1803.0,0.0,14.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,334.38,4400.0,3459.0,7194.0,1163.0,0.0,14.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,340.33,4297.0,2999.0,7193.0,485.0,0.0,14.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,330.29,3776.0,2744.0,7197.0,6.0,0.0,14.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,312.61,3331.0,2648.0,7203.0,0.0,0.0,14.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,304.5,3124.0,2654.0,7208.0,0.0,0.0,14.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,302.81,3124.0,2537.0,7208.0,0.0,0.0,14.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,295.62,2992.0,2415.0,7207.0,0.0,0.0,14.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,291.69,2910.0,2383.0,7207.0,0.0,0.0,14.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,294.6,2935.0,2505.0,7210.0,0.0,0.0,15.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,298.27,2940.0,2737.0,7211.0,0.0,0.0,14.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,297.76,2963.0,2747.0,7211.0,0.0,81.0,14.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,296.13,2962.0,2981.0,7207.0,0.0,350.0,15.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,295.8,2968.0,3183.0,7206.0,0.0,538.0,15.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,299.63,3013.0,3376.0,7203.0,0.0,570.0,16.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,307.5,3327.0,3331.0,7198.0,130.0,592.0,16.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,321.82,3695.0,3665.0,7202.0,225.0,594.0,15.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,328.05,4008.0,3702.0,7198.0,373.0,666.0,15.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,326.61,4278.0,3550.0,7201.0,931.0,532.0,17.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,325.08,4408.0,3723.0,7195.0,1339.0,522.0,17.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,315.26,4411.0,3756.0,7200.0,1942.0,517.0,16.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,313.46,4410.0,3778.0,7199.0,2191.0,382.0,16.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,317.68,4418.0,3773.0,7203.0,2109.0,199.0,16.0
