UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-29 00:00:00,2956.0,2177.0,6081.0,1571.0,0.0,13.0
2023-03-29 01:00:00,2962.0,2187.0,6085.0,1635.0,0.0,13.0
2023-03-29 02:00:00,2896.0,2176.0,6078.0,1036.0,0.0,13.0
2023-03-29 03:00:00,2558.0,1803.0,6082.0,548.0,0.0,12.0
2023-03-29 04:00:00,2004.0,1798.0,6091.0,91.0,0.0,13.0
2023-03-29 05:00:00,1434.0,1766.0,6084.0,76.0,0.0,13.0
2023-03-29 06:00:00,1234.0,1751.0,6088.0,72.0,0.0,13.0
2023-03-29 07:00:00,1152.0,1742.0,6082.0,59.0,0.0,13.0
2023-03-29 08:00:00,1132.0,1751.0,6089.0,59.0,0.0,13.0
2023-03-29 09:00:00,1184.0,1764.0,6085.0,93.0,0.0,13.0
2023-03-29 10:00:00,1563.0,1783.0,6092.0,429.0,0.0,12.0
2023-03-29 11:00:00,2183.0,1824.0,6091.0,1129.0,0.0,13.0
2023-03-29 12:00:00,2590.0,1829.0,6091.0,1780.0,26.0,13.0
2023-03-29 13:00:00,2568.0,1840.0,6093.0,1423.0,299.0,14.0
2023-03-29 14:00:00,2471.0,1833.0,6091.0,505.0,688.0,13.0
2023-03-29 15:00:00,1964.0,1822.0,6088.0,223.0,799.0,14.0
2023-03-29 16:00:00,1711.0,1815.0,6091.0,160.0,698.0,15.0
2023-03-29 17:00:00,1392.0,1817.0,6092.0,181.0,709.0,14.0
2023-03-29 18:00:00,1332.0,1820.0,6090.0,0.0,950.0,15.0
2023-03-29 19:00:00,1323.0,1820.0,6087.0,0.0,995.0,14.0
2023-03-29 20:00:00,1326.0,1821.0,6091.0,0.0,970.0,15.0
2023-03-29 21:00:00,1444.0,1807.0,6090.0,0.0,871.0,14.0
2023-03-29 22:00:00,1507.0,1793.0,6090.0,0.0,665.0,13.0
2023-03-29 23:00:00,1773.0,2243.0,6089.0,388.0,283.0,13.0
