Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,272.66,2153.0,2608.0,6128.0,582.0,44.0,16.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,276.39,2207.0,2658.0,6129.0,605.0,3.0,15.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,279.4,2238.0,2667.0,6125.0,550.0,0.0,16.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,281.65,2180.0,2626.0,6122.0,299.0,0.0,17.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,271.02,1879.0,2510.0,6131.0,0.0,0.0,16.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,245.64,1497.0,2310.0,6127.0,0.0,0.0,16.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,241.91,1479.0,2205.0,6130.0,0.0,0.0,16.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,239.55,1439.0,2204.0,6129.0,0.0,0.0,16.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,227.57,1245.0,2196.0,6130.0,0.0,0.0,16.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,222.56,1167.0,2190.0,6129.0,0.0,0.0,16.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,212.72,1001.0,2216.0,6126.0,0.0,0.0,15.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,211.73,988.0,2215.0,6129.0,0.0,6.0,16.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,207.92,969.0,2167.0,6130.0,0.0,69.0,16.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,200.01,910.0,2107.0,6132.0,0.0,189.0,14.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,193.4,828.0,2114.0,6132.0,0.0,270.0,13.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,190.73,811.0,2115.0,6133.0,0.0,369.0,13.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,189.75,815.0,2097.0,6132.0,0.0,421.0,15.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,190.42,831.0,2103.0,6132.0,0.0,459.0,15.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,193.51,965.0,2060.0,6132.0,178.0,544.0,17.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,207.82,1207.0,2154.0,6132.0,353.0,546.0,16.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,228.09,1531.0,2255.0,6132.0,365.0,575.0,17.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,250.89,1916.0,2445.0,6131.0,538.0,464.0,16.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,262.15,2182.0,2621.0,6134.0,925.0,307.0,16.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,255.86,2226.0,2614.0,6132.0,1500.0,151.0,16.0
