UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-24 00:00:00,2767.0,3694.0,7382.0,1419.0,0.0,11.0
2023-01-24 01:00:00,2666.0,4019.0,7384.0,1362.0,0.0,11.0
2023-01-24 02:00:00,2724.0,4020.0,7378.0,1286.0,0.0,10.0
2023-01-24 03:00:00,2635.0,3950.0,7384.0,1097.0,1.0,11.0
2023-01-24 04:00:00,2621.0,3943.0,7385.0,543.0,0.0,11.0
2023-01-24 05:00:00,2612.0,3990.0,7391.0,322.0,1.0,11.0
2023-01-24 06:00:00,2566.0,3955.0,7384.0,263.0,0.0,10.0
2023-01-24 07:00:00,2561.0,3931.0,7387.0,258.0,0.0,11.0
2023-01-24 08:00:00,2780.0,4107.0,7386.0,263.0,0.0,11.0
2023-01-24 09:00:00,2923.0,4259.0,7384.0,410.0,0.0,11.0
2023-01-24 10:00:00,3318.0,4528.0,7392.0,552.0,0.0,10.0
2023-01-24 11:00:00,3567.0,4648.0,7385.0,965.0,1.0,11.0
2023-01-24 12:00:00,3601.0,5328.0,7391.0,2063.0,0.0,11.0
2023-01-24 13:00:00,3564.0,6252.0,7385.0,2136.0,11.0,11.0
2023-01-24 14:00:00,3508.0,5751.0,7386.0,1351.0,242.0,12.0
2023-01-24 15:00:00,3334.0,3650.0,7389.0,319.0,636.0,13.0
2023-01-24 16:00:00,2734.0,3186.0,7383.0,42.0,816.0,13.0
2023-01-24 17:00:00,2326.0,3066.0,7387.0,45.0,890.0,13.0
2023-01-24 18:00:00,2274.0,3027.0,7383.0,0.0,700.0,13.0
2023-01-24 19:00:00,2269.0,2825.0,7380.0,0.0,889.0,13.0
2023-01-24 20:00:00,2267.0,2437.0,7386.0,0.0,850.0,13.0
2023-01-24 21:00:00,2268.0,2675.0,7377.0,0.0,694.0,13.0
2023-01-24 22:00:00,2347.0,2952.0,7385.0,0.0,320.0,12.0
2023-01-24 23:00:00,2698.0,3149.0,7381.0,842.0,29.0,11.0
