Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,246.78,3017.0,3729.0,6146.0,1952.0,57.0,14.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,255.05,3003.0,3740.0,6148.0,1501.0,1.0,15.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,262.8,2977.0,3624.0,6146.0,981.0,0.0,14.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,261.94,2580.0,3526.0,6142.0,236.0,0.0,15.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,237.22,2040.0,3016.0,6145.0,60.0,0.0,15.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,223.6,1780.0,2824.0,6144.0,0.0,0.0,16.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,216.62,1649.0,2808.0,6148.0,0.0,0.0,14.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,215.61,1636.0,2784.0,6149.0,0.0,0.0,15.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,215.61,1640.0,2773.0,6150.0,0.0,0.0,14.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,216.21,1641.0,2806.0,6148.0,0.0,0.0,15.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,215.92,1633.0,2815.0,6147.0,0.0,0.0,14.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,217.31,1652.0,2845.0,6146.0,0.0,3.0,15.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,217.48,1672.0,2859.0,6147.0,0.0,52.0,14.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,216.69,1692.0,2848.0,6147.0,0.0,135.0,15.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,221.95,1848.0,2832.0,6145.0,0.0,248.0,15.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,224.55,1980.0,2844.0,6147.0,0.0,440.0,15.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,230.76,2179.0,2883.0,6143.0,0.0,615.0,14.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,238.62,2396.0,2906.0,6144.0,0.0,711.0,14.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,237.52,2485.0,2943.0,6143.0,234.0,752.0,15.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,236.22,2634.0,3184.0,6142.0,714.0,808.0,14.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,231.32,2682.0,3209.0,6138.0,1177.0,761.0,15.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,235.66,2877.0,3317.0,6138.0,1569.0,607.0,15.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,239.0,2999.0,3392.0,6138.0,1870.0,410.0,15.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,238.44,3040.0,3483.0,6139.0,2265.0,186.0,13.0
