Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,245.69,1638.0,3088.0,6176.0,1155.0,4.0,11.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,262.33,2011.0,3095.0,6178.0,1195.0,0.0,12.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,264.71,2048.0,3123.0,6182.0,1177.0,0.0,11.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,258.84,1841.0,3059.0,6180.0,937.0,0.0,12.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,255.29,1536.0,3131.0,6179.0,449.0,0.0,11.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,248.1,1390.0,2943.0,6181.0,236.0,0.0,12.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,234.2,1173.0,2812.0,6180.0,185.0,0.0,12.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,227.99,1059.0,2821.0,6182.0,179.0,0.0,12.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,231.63,1115.0,2833.0,6177.0,175.0,1.0,11.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,245.49,1332.0,2900.0,6180.0,166.0,0.0,12.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,267.07,1709.0,3013.0,6181.0,186.0,0.0,12.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,276.24,2090.0,3102.0,6178.0,681.0,0.0,11.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,261.52,2149.0,3410.0,6180.0,1861.0,0.0,11.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,261.96,2140.0,3722.0,6180.0,1989.0,137.0,11.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,266.49,1976.0,3350.0,6182.0,656.0,523.0,13.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,239.45,1408.0,2929.0,6174.0,0.0,787.0,13.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,213.97,1005.0,2841.0,6174.0,0.0,906.0,14.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,210.15,925.0,2889.0,6174.0,0.0,948.0,15.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,212.04,926.0,2922.0,6169.0,0.0,886.0,14.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,221.38,1058.0,2945.0,6166.0,0.0,794.0,14.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,229.42,1160.0,2958.0,6162.0,0.0,663.0,13.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,248.05,1493.0,3032.0,6168.0,0.0,677.0,13.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,260.43,1747.0,3047.0,6158.0,225.0,463.0,13.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,262.93,2003.0,3083.0,6162.0,1029.0,133.0,12.0
