,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
91,2019-01-04 19:00:00,522.38,497.0,1912.0,0.0,0.0,1.0,379.0,10.0,566.0
92,2019-01-04 20:00:00,519.09,465.0,1910.0,0.0,0.0,2.0,371.0,18.0,562.0
93,2019-01-04 21:00:00,511.95,426.0,1795.0,0.0,0.0,2.0,373.0,42.0,555.0
94,2019-01-04 22:00:00,501.51,417.0,1734.0,0.0,0.0,2.0,401.0,71.0,534.0
95,2019-01-04 23:00:00,503.02,436.0,1847.0,0.0,0.0,2.0,399.0,72.0,533.0
96,2019-01-05 00:00:00,524.32,463.0,2070.0,0.0,0.0,2.0,244.0,84.0,542.0
97,2019-01-05 01:00:00,547.48,552.0,2368.0,0.0,0.0,2.0,84.0,105.0,559.0
98,2019-01-05 02:00:00,552.32,594.0,2446.0,0.0,0.0,2.0,79.0,90.0,564.0
99,2019-01-05 03:00:00,549.26,546.0,2596.0,0.0,0.0,2.0,78.0,74.0,572.0
100,2019-01-05 04:00:00,545.84,532.0,2578.0,0.0,0.0,2.0,80.0,91.0,570.0
101,2019-01-05 05:00:00,546.83,530.0,2568.0,0.0,0.0,2.0,79.0,82.0,560.0
102,2019-01-05 06:00:00,547.48,531.0,2485.0,0.0,0.0,2.0,79.0,87.0,561.0
103,2019-01-05 07:00:00,544.58,501.0,2445.0,0.0,0.0,2.0,79.0,96.0,561.0
104,2019-01-05 08:00:00,541.91,459.0,2395.0,0.0,0.0,2.0,79.0,98.0,563.0
105,2019-01-05 09:00:00,547.37,430.0,2439.0,0.0,0.0,2.0,17.0,100.0,563.0
106,2019-01-05 10:00:00,550.87,404.0,2402.0,0.0,0.0,2.0,0.0,85.0,566.0
107,2019-01-05 11:00:00,551.1,403.0,2435.0,0.0,0.0,2.0,0.0,79.0,565.0
108,2019-01-05 12:00:00,552.01,402.0,2499.0,0.0,0.0,2.0,0.0,65.0,564.0
109,2019-01-05 13:00:00,552.45,403.0,2515.0,0.0,0.0,2.0,0.0,60.0,561.0
110,2019-01-05 14:00:00,550.21,404.0,2546.0,0.0,0.0,2.0,0.0,72.0,562.0
111,2019-01-05 15:00:00,551.82,400.0,2530.0,0.0,0.0,2.0,0.0,65.0,576.0
112,2019-01-05 16:00:00,546.28,361.0,2466.0,0.0,0.0,2.0,10.0,82.0,585.0
113,2019-01-05 17:00:00,546.92,364.0,2279.0,0.0,0.0,2.0,43.0,68.0,584.0
114,2019-01-05 18:00:00,531.58,305.0,2245.0,0.0,0.0,2.0,71.0,108.0,577.0
115,2019-01-05 19:00:00,520.93,321.0,2277.0,0.0,0.0,2.0,125.0,131.0,568.0
116,2019-01-05 20:00:00,525.07,382.0,2294.0,0.0,0.0,2.0,117.0,142.0,560.0
117,2019-01-05 21:00:00,532.37,434.0,2295.0,0.0,0.0,2.0,118.0,113.0,536.0
118,2019-01-05 22:00:00,537.69,464.0,2331.0,0.0,0.0,2.0,112.0,97.0,539.0
119,2019-01-05 23:00:00,542.48,528.0,2328.0,0.0,0.0,2.0,68.0,137.0,529.0
120,2019-01-06 00:00:00,545.86,538.0,2377.0,0.0,0.0,2.0,31.0,149.0,529.0
121,2019-01-06 01:00:00,557.89,636.0,2360.0,0.0,0.0,2.0,1.0,149.0,539.0
122,2019-01-06 02:00:00,558.57,672.0,2489.0,0.0,0.0,2.0,0.0,149.0,549.0
123,2019-01-06 03:00:00,556.2,671.0,2584.0,0.0,0.0,2.0,0.0,149.0,531.0
124,2019-01-06 04:00:00,557.62,636.0,2357.0,0.0,0.0,2.0,0.0,149.0,527.0
125,2019-01-06 05:00:00,555.9,551.0,2232.0,0.0,0.0,2.0,0.0,138.0,540.0
126,2019-01-06 06:00:00,556.01,520.0,2346.0,0.0,0.0,2.0,0.0,109.0,542.0
127,2019-01-06 07:00:00,557.79,520.0,2375.0,0.0,0.0,2.0,0.0,96.0,550.0
128,2019-01-06 08:00:00,563.48,521.0,2185.0,0.0,0.0,2.0,0.0,88.0,561.0
129,2019-01-06 09:00:00,570.71,490.0,2039.0,0.0,0.0,2.0,0.0,56.0,579.0
130,2019-01-06 10:00:00,566.85,450.0,2017.0,0.0,0.0,2.0,0.0,64.0,584.0
131,2019-01-06 11:00:00,561.64,429.0,1922.0,0.0,0.0,2.0,0.0,96.0,584.0
132,2019-01-06 12:00:00,561.87,428.0,1903.0,0.0,0.0,2.0,0.0,96.0,581.0
133,2019-01-06 13:00:00,563.75,429.0,1899.0,0.0,0.0,2.0,0.0,88.0,586.0
134,2019-01-06 14:00:00,565.49,430.0,1892.0,0.0,0.0,2.0,0.0,80.0,586.0
135,2019-01-06 15:00:00,567.68,438.0,1973.0,0.0,0.0,2.0,0.0,57.0,571.0
136,2019-01-06 16:00:00,561.63,439.0,2139.0,0.0,0.0,2.0,16.0,55.0,574.0
137,2019-01-06 17:00:00,552.68,439.0,1925.0,0.0,0.0,2.0,83.0,70.0,573.0
138,2019-01-06 18:00:00,540.93,440.0,1998.0,0.0,0.0,2.0,137.0,80.0,568.0
139,2019-01-06 19:00:00,540.21,443.0,2020.0,0.0,0.0,2.0,171.0,50.0,561.0
140,2019-01-06 20:00:00,540.06,516.0,2040.0,0.0,0.0,2.0,206.0,54.0,558.0
141,2019-01-06 21:00:00,540.2,545.0,2181.0,0.0,0.0,2.0,216.0,43.0,549.0
142,2019-01-06 22:00:00,539.33,572.0,1863.0,0.0,0.0,2.0,266.0,43.0,539.0
143,2019-01-06 23:00:00,535.84,574.0,1767.0,0.0,0.0,2.0,275.0,64.0,533.0
144,2019-01-07 00:00:00,542.65,591.0,2077.0,0.0,0.0,2.0,180.0,92.0,540.0
145,2019-01-07 01:00:00,562.13,631.0,2385.0,0.0,0.0,2.0,12.0,104.0,536.0
146,2019-01-07 02:00:00,562.49,665.0,2491.0,0.0,0.0,2.0,0.0,115.0,537.0
147,2019-01-07 03:00:00,559.69,668.0,2441.0,0.0,0.0,2.0,0.0,142.0,536.0
148,2019-01-07 04:00:00,558.19,668.0,2513.0,0.0,0.0,2.0,0.0,146.0,546.0
149,2019-01-07 05:00:00,561.49,667.0,2369.0,0.0,0.0,2.0,0.0,142.0,550.0
150,2019-01-07 06:00:00,566.14,663.0,2086.0,0.0,0.0,0.0,0.0,149.0,547.0
151,2019-01-07 07:00:00,562.23,550.0,1890.0,0.0,0.0,0.0,0.0,149.0,558.0
152,2019-01-07 08:00:00,555.16,444.0,1825.0,0.0,0.0,0.0,0.0,149.0,569.0
153,2019-01-07 09:00:00,549.33,355.0,1738.0,0.0,0.0,0.0,0.0,149.0,579.0
154,2019-01-07 10:00:00,549.75,350.0,1688.0,0.0,0.0,0.0,0.0,149.0,576.0
155,2019-01-07 11:00:00,547.48,347.0,1800.0,0.0,0.0,0.0,0.0,148.0,579.0
156,2019-01-07 12:00:00,541.9,311.0,1891.0,0.0,0.0,0.0,0.0,149.0,574.0
157,2019-01-07 13:00:00,539.84,310.0,1993.0,0.0,0.0,0.0,0.0,149.0,570.0
158,2019-01-07 14:00:00,537.65,330.0,2235.0,0.0,0.0,0.0,0.0,147.0,559.0
159,2019-01-07 15:00:00,539.31,362.0,2309.0,0.0,0.0,0.0,0.0,142.0,543.0
160,2019-01-07 16:00:00,542.85,424.0,2316.0,0.0,0.0,1.0,8.0,144.0,547.0
161,2019-01-07 17:00:00,548.83,476.0,1978.0,0.0,0.0,2.0,36.0,140.0,541.0
162,2019-01-07 18:00:00,538.94,450.0,2005.0,0.0,0.0,0.0,82.0,142.0,541.0
163,2019-01-07 19:00:00,537.21,438.0,1808.0,0.0,0.0,0.0,124.0,123.0,536.0
164,2019-01-07 20:00:00,537.13,471.0,1642.0,0.0,0.0,2.0,150.0,132.0,543.0
165,2019-01-07 21:00:00,538.46,506.0,1772.0,0.0,0.0,2.0,161.0,121.0,543.0
166,2019-01-07 22:00:00,548.78,509.0,1724.0,0.0,0.0,2.0,133.0,95.0,545.0
167,2019-01-07 23:00:00,565.67,563.0,1789.0,0.0,0.0,2.0,80.0,69.0,545.0
168,2019-01-08 00:00:00,578.92,643.0,2013.0,0.0,0.0,2.0,30.0,47.0,560.0
169,2019-01-08 01:00:00,571.82,644.0,2478.0,0.0,0.0,2.0,3.0,46.0,557.0
170,2019-01-08 02:00:00,567.92,644.0,2652.0,0.0,0.0,2.0,0.0,53.0,567.0
171,2019-01-08 03:00:00,569.06,644.0,2714.0,0.0,0.0,2.0,0.0,35.0,562.0
172,2019-01-08 04:00:00,560.49,614.0,2675.0,0.0,0.0,2.0,0.0,86.0,556.0
173,2019-01-08 05:00:00,556.12,610.0,2588.0,0.0,0.0,2.0,0.0,127.0,559.0
174,2019-01-08 06:00:00,562.08,605.0,2434.0,0.0,0.0,2.0,0.0,103.0,560.0
175,2019-01-08 07:00:00,565.61,520.0,2293.0,0.0,0.0,2.0,0.0,64.0,578.0
176,2019-01-08 08:00:00,569.15,474.0,2209.0,0.0,0.0,2.0,0.0,31.0,568.0
177,2019-01-08 09:00:00,572.12,449.0,2164.0,0.0,0.0,2.0,0.0,8.0,563.0
178,2019-01-08 10:00:00,569.49,405.0,2126.0,0.0,0.0,2.0,0.0,8.0,560.0
179,2019-01-08 11:00:00,569.44,403.0,2173.0,0.0,0.0,2.0,0.0,3.0,570.0
180,2019-01-08 12:00:00,570.87,402.0,2143.0,0.0,0.0,2.0,0.0,0.0,575.0
181,2019-01-08 13:00:00,569.08,408.0,2213.0,0.0,0.0,2.0,0.0,0.0,563.0
182,2019-01-08 14:00:00,569.87,445.0,2281.0,0.0,0.0,2.0,0.0,0.0,553.0
183,2019-01-08 15:00:00,565.03,461.0,2563.0,0.0,0.0,2.0,0.0,0.0,562.0
184,2019-01-08 16:00:00,560.1,434.0,2449.0,0.0,0.0,2.0,36.0,0.0,561.0
185,2019-01-08 17:00:00,543.18,407.0,2175.0,0.0,0.0,2.0,165.0,0.0,550.0
186,2019-01-08 18:00:00,531.87,407.0,1786.0,0.0,0.0,2.0,271.0,0.0,538.0
187,2019-01-08 19:00:00,530.37,408.0,1746.0,0.0,0.0,2.0,280.0,0.0,526.0
188,2019-01-08 20:00:00,529.13,407.0,1724.0,0.0,0.0,2.0,263.0,0.0,453.0
189,2019-01-08 21:00:00,530.76,408.0,1762.0,0.0,0.0,2.0,263.0,0.0,488.0
190,2019-01-08 22:00:00,537.55,407.0,1635.0,0.0,0.0,2.0,243.0,0.0,514.0
191,2019-01-08 23:00:00,538.27,407.0,1777.0,0.0,0.0,2.0,225.0,0.0,514.0
192,2019-01-09 00:00:00,553.9,407.0,2188.0,0.0,0.0,2.0,83.0,0.0,512.0
193,2019-01-09 01:00:00,561.51,432.0,2484.0,0.0,0.0,2.0,8.0,0.0,514.0
194,2019-01-09 02:00:00,558.01,476.0,2793.0,0.0,0.0,2.0,0.0,0.0,467.0
195,2019-01-09 03:00:00,558.96,494.0,2791.0,0.0,0.0,2.0,0.0,0.0,458.0
196,2019-01-09 04:00:00,561.52,495.0,2709.0,0.0,0.0,2.0,0.0,0.0,483.0
197,2019-01-09 05:00:00,560.5,442.0,2586.0,0.0,0.0,2.0,0.0,6.0,516.0
198,2019-01-09 06:00:00,558.37,410.0,2526.0,0.0,0.0,2.0,0.0,12.0,516.0
199,2019-01-09 07:00:00,562.93,410.0,2296.0,0.0,0.0,2.0,0.0,13.0,513.0
200,2019-01-09 08:00:00,562.74,404.0,2105.0,0.0,0.0,2.0,0.0,42.0,535.0
201,2019-01-09 09:00:00,551.95,352.0,2110.0,0.0,0.0,2.0,0.0,77.0,534.0
202,2019-01-09 10:00:00,546.06,288.0,2078.0,0.0,0.0,2.0,0.0,82.0,536.0
203,2019-01-09 11:00:00,541.24,266.0,2085.0,0.0,0.0,2.0,0.0,93.0,523.0
204,2019-01-09 12:00:00,540.13,266.0,2101.0,0.0,0.0,2.0,0.0,98.0,524.0
205,2019-01-09 13:00:00,533.94,266.0,2101.0,0.0,0.0,2.0,0.0,102.0,425.0
206,2019-01-09 14:00:00,549.07,351.0,2257.0,0.0,0.0,2.0,0.0,67.0,499.0
207,2019-01-09 15:00:00,549.98,409.0,2301.0,0.0,0.0,0.0,0.0,78.0,464.0
208,2019-01-09 16:00:00,544.75,408.0,2403.0,0.0,0.0,0.0,29.0,72.0,465.0
209,2019-01-09 17:00:00,523.97,416.0,2197.0,0.0,0.0,0.0,214.0,54.0,464.0
210,2019-01-09 18:00:00,494.05,416.0,1989.0,0.0,0.0,0.0,398.0,91.0,462.0
211,2019-01-09 19:00:00,492.93,417.0,1753.0,0.0,0.0,0.0,387.0,109.0,457.0
212,2019-01-09 20:00:00,500.24,418.0,1736.0,0.0,0.0,0.0,349.0,104.0,470.0
213,2019-01-09 21:00:00,498.69,417.0,1735.0,0.0,0.0,0.0,358.0,99.0,456.0
214,2019-01-09 22:00:00,498.96,426.0,1728.0,0.0,0.0,0.0,380.0,80.0,449.0
215,2019-01-09 23:00:00,505.4,474.0,1936.0,0.0,0.0,0.0,362.0,64.0,406.0
216,2019-01-10 00:00:00,524.09,476.0,2121.0,0.0,0.0,2.0,211.0,69.0,392.0
217,2019-01-10 01:00:00,548.4,472.0,2316.0,0.0,0.0,2.0,56.0,47.0,406.0
218,2019-01-10 02:00:00,548.34,485.0,2468.0,0.0,0.0,2.0,72.0,23.0,408.0
219,2019-01-10 03:00:00,548.18,487.0,2512.0,0.0,0.0,2.0,72.0,22.0,414.0
220,2019-01-10 04:00:00,543.61,436.0,2535.0,0.0,0.0,2.0,72.0,38.0,464.0
221,2019-01-10 05:00:00,545.18,428.0,2432.0,0.0,0.0,2.0,72.0,50.0,519.0
222,2019-01-10 06:00:00,548.39,411.0,2294.0,0.0,0.0,2.0,72.0,40.0,535.0
223,2019-01-10 07:00:00,555.29,409.0,2086.0,0.0,0.0,2.0,72.0,22.0,537.0
224,2019-01-10 08:00:00,558.38,409.0,1994.0,0.0,0.0,2.0,62.0,26.0,540.0
225,2019-01-10 09:00:00,562.22,351.0,1984.0,0.0,0.0,2.0,0.0,38.0,543.0
226,2019-01-10 10:00:00,558.89,297.0,1972.0,0.0,0.0,2.0,0.0,32.0,545.0
227,2019-01-10 11:00:00,557.04,276.0,1991.0,0.0,0.0,2.0,0.0,30.0,548.0
228,2019-01-10 12:00:00,556.74,277.0,2043.0,0.0,0.0,2.0,0.0,27.0,553.0
229,2019-01-10 13:00:00,559.01,304.0,2155.0,0.0,0.0,2.0,0.0,14.0,554.0
230,2019-01-10 14:00:00,566.38,425.0,2259.0,0.0,0.0,2.0,0.0,14.0,551.0
231,2019-01-10 15:00:00,573.79,535.0,2321.0,0.0,0.0,2.0,0.0,9.0,546.0
232,2019-01-10 16:00:00,565.48,548.0,2331.0,0.0,0.0,2.0,71.0,1.0,558.0
233,2019-01-10 17:00:00,535.11,535.0,2064.0,0.0,0.0,2.0,305.0,0.0,553.0
234,2019-01-10 18:00:00,524.1,563.0,2150.0,0.0,0.0,2.0,385.0,0.0,524.0
235,2019-01-10 19:00:00,526.32,568.0,2002.0,0.0,0.0,2.0,372.0,0.0,495.0
236,2019-01-10 20:00:00,531.7,568.0,1776.0,0.0,0.0,2.0,354.0,2.0,503.0
237,2019-01-10 21:00:00,530.67,545.0,1641.0,0.0,0.0,2.0,352.0,7.0,500.0
238,2019-01-10 22:00:00,526.11,549.0,1675.0,0.0,0.0,2.0,374.0,13.0,499.0
239,2019-01-10 23:00:00,529.91,564.0,1674.0,0.0,0.0,2.0,370.0,8.0,516.0
240,2019-01-11 00:00:00,536.61,552.0,2062.0,0.0,0.0,2.0,269.0,12.0,485.0
241,2019-01-11 01:00:00,553.17,562.0,2350.0,0.0,0.0,2.0,108.0,28.0,474.0
242,2019-01-11 02:00:00,553.33,575.0,2567.0,0.0,0.0,2.0,95.0,28.0,503.0
243,2019-01-11 03:00:00,550.79,561.0,2637.0,0.0,0.0,2.0,95.0,37.0,525.0
244,2019-01-11 04:00:00,552.46,546.0,2652.0,0.0,0.0,2.0,95.0,20.0,540.0
245,2019-01-11 05:00:00,555.22,548.0,2530.0,0.0,0.0,2.0,95.0,19.0,551.0
246,2019-01-11 06:00:00,560.54,548.0,2290.0,0.0,0.0,2.0,94.0,18.0,565.0
247,2019-01-11 07:00:00,556.75,470.0,2209.0,0.0,0.0,2.0,94.0,15.0,566.0
248,2019-01-11 08:00:00,554.96,411.0,2078.0,0.0,0.0,2.0,94.0,10.0,555.0
249,2019-01-11 09:00:00,559.52,407.0,1965.0,0.0,0.0,2.0,90.0,0.0,555.0
250,2019-01-11 10:00:00,574.78,407.0,1981.0,0.0,0.0,2.0,0.0,0.0,553.0
251,2019-01-11 11:00:00,575.49,407.0,1961.0,0.0,0.0,2.0,0.0,0.0,556.0
252,2019-01-11 12:00:00,572.2,407.0,2045.0,0.0,0.0,2.0,0.0,6.0,561.0
253,2019-01-11 13:00:00,568.4,408.0,2150.0,0.0,0.0,2.0,0.0,12.0,560.0
254,2019-01-11 14:00:00,568.56,408.0,2206.0,0.0,0.0,2.0,0.0,3.0,559.0
255,2019-01-11 15:00:00,564.75,426.0,2439.0,0.0,0.0,2.0,0.0,1.0,556.0
256,2019-01-11 16:00:00,552.12,428.0,2368.0,0.0,0.0,2.0,92.0,3.0,553.0
257,2019-01-11 17:00:00,523.97,409.0,2246.0,0.0,0.0,2.0,295.0,0.0,554.0
258,2019-01-11 18:00:00,519.08,408.0,2182.0,0.0,0.0,2.0,331.0,0.0,545.0
259,2019-01-11 19:00:00,523.02,407.0,2035.0,0.0,0.0,1.0,316.0,0.0,553.0
260,2019-01-11 20:00:00,520.78,407.0,1962.0,0.0,0.0,1.0,331.0,6.0,556.0
261,2019-01-11 21:00:00,522.49,408.0,1846.0,0.0,0.0,1.0,322.0,9.0,549.0
262,2019-01-11 22:00:00,530.99,409.0,1879.0,0.0,0.0,1.0,244.0,28.0,547.0
263,2019-01-11 23:00:00,539.76,408.0,1931.0,0.0,0.0,1.0,165.0,31.0,501.0
264,2019-01-12 00:00:00,558.42,410.0,2000.0,0.0,0.0,1.0,48.0,29.0,499.0
265,2019-01-12 01:00:00,562.83,426.0,2302.0,0.0,0.0,1.0,4.0,14.0,499.0
266,2019-01-12 02:00:00,562.92,469.0,2580.0,0.0,0.0,1.0,0.0,3.0,509.0
