Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,374.64,3168.0,12821.0,6864.0,0.0,1369.0,3.0,0.0,247.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,373.81,3164.0,12724.0,6858.0,0.0,1396.0,0.0,0.0,244.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,378.37,3159.0,12662.0,6860.0,0.0,1054.0,0.0,0.0,243.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,379.28,3154.0,12247.0,6867.0,0.0,848.0,0.0,0.0,241.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,384.23,3154.0,11639.0,6871.0,0.0,347.0,0.0,0.0,244.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,383.77,3162.0,11018.0,6872.0,0.0,203.0,1.0,0.0,248.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,378.82,3157.0,10088.0,6869.0,0.0,215.0,0.0,0.0,254.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,376.36,3155.0,9483.0,6864.0,0.0,171.0,0.0,0.0,259.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,365.74,2599.0,9766.0,6868.0,0.0,157.0,0.0,0.0,266.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,358.44,2206.0,10026.0,6862.0,0.0,155.0,0.0,0.0,269.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,356.89,2215.0,9877.0,6862.0,0.0,199.0,0.0,0.0,269.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,356.48,2224.0,9975.0,6861.0,0.0,287.0,0.0,0.0,280.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,357.48,2269.0,10383.0,6857.0,0.0,454.0,0.0,0.0,277.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,360.76,2446.0,10575.0,6863.0,0.0,552.0,9.0,0.0,272.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,357.61,2339.0,10855.0,6862.0,0.0,648.0,77.0,0.0,272.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,362.09,2456.0,11409.0,6865.0,0.0,677.0,141.0,0.0,275.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,369.11,2589.0,12138.0,6867.0,0.0,626.0,185.0,0.0,283.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,368.63,2521.0,12376.0,6864.0,0.0,574.0,280.0,0.0,291.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,368.94,2526.0,12751.0,6851.0,0.0,627.0,367.0,0.0,295.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,373.54,2698.0,13104.0,6858.0,0.0,635.0,378.0,0.0,291.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,374.16,2709.0,13191.0,6856.0,0.0,666.0,351.0,0.0,294.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,377.37,2758.0,13394.0,6868.0,0.0,665.0,240.0,0.0,294.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,380.79,2857.0,13972.0,6882.0,0.0,841.0,109.0,0.0,294.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,386.9,3238.0,14681.0,6886.0,0.0,1161.0,16.0,0.0,295.0
