Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,357.05,4745.0,17554.0,4076.0,0.0,2073.0,34.0,0.0,314.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,359.06,5012.0,18218.0,4073.0,0.0,2265.0,1.0,0.0,311.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,357.25,4933.0,18001.0,4071.0,0.0,2322.0,1.0,0.0,312.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,354.31,4867.0,17748.0,4084.0,0.0,2469.0,0.0,0.0,312.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,359.86,4932.0,17534.0,4076.0,0.0,2089.0,1.0,0.0,314.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,362.66,4866.0,17210.0,4077.0,0.0,1785.0,1.0,0.0,313.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,364.85,4934.0,17187.0,4084.0,0.0,1683.0,0.0,0.0,314.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,355.94,4252.0,17221.0,4080.0,0.0,1620.0,1.0,0.0,315.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,354.72,4120.0,17439.0,4080.0,0.0,1575.0,0.0,0.0,317.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,351.09,4097.0,17489.0,4084.0,0.0,1831.0,0.0,0.0,316.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,349.11,4151.0,17612.0,4087.0,0.0,2055.0,1.0,0.0,315.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,344.72,4113.0,17599.0,4084.0,0.0,2370.0,1.0,0.0,313.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,340.35,4115.0,18265.0,4092.0,0.0,2786.0,1.0,0.0,310.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,345.38,4706.0,18772.0,4094.0,0.0,3008.0,92.0,0.0,311.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,330.59,4736.0,18522.0,4094.0,0.0,2912.0,1584.0,0.0,312.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,307.72,3997.0,17299.0,4092.0,0.0,2428.0,3125.0,0.0,310.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,310.05,3953.0,16795.0,4079.0,0.0,1740.0,3432.0,0.0,312.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,298.53,3307.0,15996.0,4074.0,0.0,1705.0,3458.0,0.0,319.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,311.37,4357.0,13256.0,4080.0,0.0,1573.0,3396.0,0.0,325.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,307.42,4210.0,11981.0,4077.0,0.0,1476.0,3364.0,0.0,322.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,305.38,4156.0,11517.0,4080.0,0.0,1453.0,3375.0,0.0,322.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,303.64,3983.0,11235.0,4071.0,0.0,1451.0,3202.0,0.0,316.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,316.21,3894.0,11996.0,4079.0,0.0,1404.0,2279.0,0.0,313.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,339.13,3966.0,13216.0,4076.0,0.0,1542.0,721.0,0.0,308.0
