Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,165.12,1834.0,3637.0,0.0,7.0,0.0,1566.0,250.0,350.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,167.01,1870.0,3639.0,0.0,7.0,0.0,1493.0,245.0,335.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,170.28,1943.0,3638.0,0.0,11.0,0.0,1521.0,245.0,347.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,178.12,2083.0,3637.0,0.0,14.0,0.0,1553.0,244.0,390.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,190.66,2151.0,3638.0,0.0,13.0,61.0,1478.0,233.0,537.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,195.54,2256.0,3636.0,0.0,13.0,279.0,1448.0,240.0,607.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,185.72,2195.0,3634.0,0.0,13.0,638.0,1521.0,236.0,604.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,179.62,2222.0,3633.0,0.0,11.0,1182.0,1462.0,234.0,605.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,167.01,2020.0,3636.0,0.0,9.0,1974.0,1351.0,230.0,656.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,135.62,1476.0,3635.0,0.0,7.0,3125.0,1192.0,226.0,598.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,122.3,1372.0,3631.0,0.0,7.0,4480.0,1006.0,233.0,571.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,111.3,1292.0,3630.0,0.0,8.0,5292.0,822.0,235.0,471.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,109.56,1308.0,3631.0,0.0,13.0,5439.0,1057.0,241.0,481.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,108.67,1269.0,3632.0,0.0,14.0,5055.0,1303.0,243.0,487.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,116.85,1301.0,3630.0,0.0,14.0,4202.0,1589.0,245.0,581.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,134.34,1596.0,3624.0,0.0,14.0,3154.0,1653.0,240.0,601.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,164.78,2133.0,3623.0,0.0,10.0,2074.0,1632.0,236.0,645.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,188.18,2643.0,3620.0,0.0,6.0,1131.0,1900.0,239.0,644.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,194.23,2628.0,3612.0,0.0,4.0,443.0,1996.0,237.0,603.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,201.41,2605.0,3608.0,0.0,6.0,52.0,1910.0,239.0,597.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,204.91,2539.0,3611.0,0.0,9.0,0.0,1772.0,243.0,630.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,211.59,2582.0,3439.0,0.0,10.0,0.0,1682.0,245.0,619.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,223.65,2531.0,2941.0,0.0,9.0,0.0,1494.0,249.0,559.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,213.82,2203.0,2829.0,0.0,8.0,0.0,1175.0,247.0,408.0
