Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,67.45,990.0,4947.0,0.0,50.0,0.0,2495.0,312.0,447.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,66.83,977.0,4947.0,0.0,50.0,0.0,2395.0,348.0,435.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,68.75,994.0,4947.0,0.0,50.0,0.0,2205.0,349.0,434.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,68.21,972.0,4947.0,0.0,50.0,0.0,2143.0,370.0,432.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,70.22,974.0,4946.0,0.0,50.0,0.0,2007.0,376.0,448.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,76.12,988.0,4949.0,0.0,50.0,0.0,1619.0,375.0,485.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,78.31,1021.0,4946.0,0.0,49.0,0.0,1660.0,370.0,508.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,81.41,1047.0,4950.0,0.0,49.0,0.0,1625.0,374.0,542.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,87.67,1110.0,4954.0,0.0,49.0,56.0,1522.0,368.0,607.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,97.2,1278.0,4959.0,0.0,49.0,260.0,1454.0,399.0,719.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,87.52,1243.0,4960.0,0.0,48.0,402.0,1749.0,473.0,650.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,95.95,1310.0,4961.0,0.0,50.0,392.0,1219.0,495.0,676.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,103.8,1313.0,4960.0,0.0,50.0,384.0,1157.0,489.0,809.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,101.3,1427.0,4961.0,0.0,50.0,452.0,1273.0,477.0,733.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,103.18,1617.0,4958.0,0.0,49.0,247.0,1407.0,488.0,649.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,105.35,1637.0,4956.0,0.0,50.0,39.0,1428.0,492.0,640.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,114.67,1800.0,4958.0,0.0,50.0,0.0,1234.0,492.0,679.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,125.23,2044.0,4959.0,0.0,49.0,0.0,1044.0,493.0,710.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,128.07,2032.0,4961.0,0.0,50.0,0.0,1005.0,496.0,766.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,110.41,1663.0,4957.0,0.0,50.0,0.0,1087.0,492.0,636.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,99.59,1357.0,4958.0,0.0,49.0,0.0,1085.0,495.0,608.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,90.98,1155.0,4960.0,0.0,49.0,0.0,1100.0,498.0,576.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,92.39,1194.0,4963.0,0.0,49.0,0.0,1113.0,498.0,581.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,93.59,1157.0,4966.0,0.0,49.0,0.0,796.0,502.0,563.0
