Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,89.8,448.0,3942.0,0.0,36.0,0.0,3763.0,342.0,620.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,88.96,448.0,3941.0,0.0,35.0,0.0,3732.0,343.0,603.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,86.29,450.0,3939.0,0.0,35.0,0.0,3841.0,340.0,576.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,90.58,451.0,3941.0,0.0,35.0,0.0,3845.0,339.0,641.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,92.15,452.0,3943.0,0.0,35.0,0.0,3838.0,341.0,663.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,97.22,439.0,3947.0,0.0,35.0,0.0,3758.0,339.0,739.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,101.86,440.0,3949.0,0.0,34.0,0.0,3800.0,333.0,818.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,102.9,440.0,3949.0,0.0,33.0,133.0,3805.0,333.0,848.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,99.84,440.0,3948.0,0.0,33.0,808.0,3808.0,334.0,861.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,97.11,441.0,3946.0,0.0,33.0,1402.0,3771.0,333.0,860.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,93.03,440.0,3945.0,0.0,31.0,1646.0,3881.0,329.0,823.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,90.49,439.0,3945.0,0.0,33.0,1634.0,3921.0,324.0,783.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,95.36,441.0,3945.0,0.0,34.0,1189.0,3924.0,317.0,836.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,96.37,434.0,3947.0,0.0,34.0,785.0,4014.0,326.0,835.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,96.41,417.0,3944.0,0.0,34.0,305.0,4126.0,319.0,823.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,103.74,418.0,3944.0,0.0,35.0,24.0,4189.0,324.0,926.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,105.58,428.0,3947.0,0.0,35.0,0.0,4286.0,336.0,961.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,102.92,431.0,3949.0,0.0,35.0,0.0,4389.0,339.0,930.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,101.91,447.0,3949.0,0.0,35.0,0.0,4344.0,338.0,896.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,99.61,430.0,3947.0,0.0,35.0,0.0,4323.0,340.0,865.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,102.04,448.0,3942.0,0.0,35.0,0.0,4236.0,334.0,881.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,102.34,483.0,3948.0,0.0,34.0,0.0,4160.0,336.0,852.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,105.49,576.0,3949.0,0.0,34.0,0.0,4073.0,327.0,832.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,98.52,604.0,3949.0,0.0,33.0,0.0,3950.0,333.0,681.0
