Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,175.36,2959.0,3455.0,0.0,51.0,0.0,1152.0,331.0,748.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,171.88,2961.0,3456.0,0.0,51.0,0.0,1212.0,329.0,697.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,171.94,3005.0,3456.0,0.0,51.0,0.0,1396.0,326.0,754.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,166.41,2986.0,3456.0,0.0,50.0,0.0,1660.0,324.0,748.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,163.61,2969.0,3456.0,0.0,50.0,0.0,1905.0,321.0,790.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,159.06,2975.0,3456.0,0.0,50.0,0.0,2283.0,327.0,830.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,168.68,3432.0,3455.0,0.0,51.0,154.0,2346.0,318.0,925.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,171.26,3442.0,3454.0,0.0,51.0,533.0,2020.0,320.0,1011.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,167.59,3478.0,3454.0,0.0,51.0,868.0,1984.0,321.0,1019.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,154.7,3309.0,3454.0,0.0,51.0,1169.0,2239.0,325.0,969.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,127.77,2594.0,3454.0,0.0,51.0,1641.0,2436.0,311.0,850.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,114.03,2466.0,3453.0,0.0,50.0,2174.0,2781.0,316.0,801.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,119.72,2611.0,3453.0,0.0,48.0,1699.0,2929.0,322.0,787.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,132.79,2793.0,3452.0,0.0,50.0,1207.0,2939.0,322.0,895.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,136.8,2733.0,3451.0,0.0,50.0,927.0,2891.0,325.0,932.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,145.39,2921.0,3450.0,0.0,51.0,681.0,2717.0,329.0,919.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,164.92,3466.0,3449.0,0.0,51.0,334.0,2583.0,330.0,980.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,177.27,3660.0,3449.0,0.0,51.0,52.0,2459.0,331.0,1053.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,194.68,4020.0,3449.0,84.0,51.0,0.0,1998.0,331.0,1084.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,199.11,4184.0,3450.0,37.0,51.0,0.0,1839.0,330.0,1081.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,184.65,3622.0,3451.0,0.0,47.0,0.0,1894.0,322.0,983.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,173.3,3372.0,3452.0,0.0,43.0,0.0,1980.0,320.0,849.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,165.9,2977.0,3451.0,0.0,43.0,0.0,1853.0,323.0,814.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,171.05,2985.0,3451.0,0.0,45.0,0.0,1563.0,326.0,810.0
