Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,109.6,654.0,0.0,1245.0,368.0,81.0,33.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,104.3,652.0,0.0,1405.0,315.0,99.0,35.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,123.38,655.0,0.0,1377.0,143.0,126.0,92.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,135.63,659.0,0.0,1321.0,24.0,163.0,114.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,146.67,646.0,0.0,1051.0,0.0,213.0,96.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,147.56,664.0,0.0,1036.0,0.0,243.0,96.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,147.44,667.0,0.0,1096.0,0.0,195.0,98.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,148.04,639.0,0.0,928.0,0.0,157.0,44.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,167.36,608.0,0.0,696.0,0.0,140.0,41.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,174.06,610.0,0.0,640.0,0.0,148.0,44.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,179.07,605.0,0.0,606.0,0.0,143.0,47.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,177.89,582.0,0.0,609.0,0.0,120.0,45.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,178.59,557.0,0.0,608.0,0.0,100.0,50.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,170.71,526.0,0.0,613.0,6.0,104.0,46.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,159.24,511.0,0.0,599.0,91.0,109.0,47.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,141.99,505.0,0.0,604.0,221.0,114.0,42.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,139.28,542.0,0.0,609.0,332.0,82.0,40.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,140.17,588.0,0.0,613.0,400.0,69.0,38.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,138.04,591.0,0.0,632.0,419.0,56.0,36.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,127.74,585.0,0.0,821.0,391.0,34.0,39.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,137.81,632.0,0.0,814.0,350.0,15.0,36.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,128.58,617.0,0.0,1003.0,274.0,10.0,37.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,123.15,651.0,0.0,1148.0,229.0,60.0,36.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,116.25,639.0,0.0,1203.0,198.0,128.0,34.0
