Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,130.16,452.0,0.0,487.0,11.0,516.0,53.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,122.77,421.0,0.0,551.0,0.0,492.0,53.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,128.11,419.0,0.0,616.0,0.0,367.0,55.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,136.86,419.0,0.0,622.0,0.0,271.0,56.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,132.57,398.0,0.0,629.0,0.0,274.0,57.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,111.44,298.0,0.0,644.0,0.0,272.0,54.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,112.2,296.0,0.0,609.0,0.0,298.0,55.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,119.5,297.0,0.0,538.0,0.0,298.0,56.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,127.72,297.0,0.0,528.0,0.0,228.0,55.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,131.57,295.0,0.0,541.0,0.0,179.0,55.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,137.31,297.0,0.0,551.0,0.0,134.0,57.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,143.03,298.0,0.0,536.0,0.0,106.0,56.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,143.01,298.0,0.0,527.0,0.0,97.0,50.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,144.12,297.0,0.0,555.0,0.0,54.0,48.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,149.97,300.0,0.0,564.0,0.0,32.0,55.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,134.37,300.0,0.0,674.0,0.0,39.0,57.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,129.58,299.0,0.0,680.0,3.0,78.0,60.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,116.14,300.0,0.0,689.0,54.0,130.0,55.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,109.09,300.0,0.0,679.0,132.0,150.0,57.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,107.93,299.0,0.0,654.0,162.0,161.0,58.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,111.09,300.0,0.0,557.0,179.0,197.0,56.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,105.57,300.0,0.0,548.0,191.0,257.0,55.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,104.91,299.0,0.0,471.0,195.0,336.0,55.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,105.54,310.0,0.0,505.0,154.0,358.0,54.0
