Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,118.44,304.0,0.0,575.0,284.0,617.0,49.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,116.5,302.0,0.0,729.0,192.0,593.0,53.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,150.18,448.0,0.0,787.0,25.0,559.0,50.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,161.01,505.0,0.0,846.0,0.0,536.0,56.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,187.02,660.0,0.0,861.0,0.0,496.0,54.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,206.24,677.0,0.0,787.0,0.0,396.0,58.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,214.68,676.0,0.0,712.0,0.0,383.0,57.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,226.1,675.0,0.0,686.0,0.0,307.0,56.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,237.54,678.0,0.0,682.0,0.0,227.0,56.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,253.59,674.0,0.0,655.0,0.0,140.0,56.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,270.26,680.0,0.0,649.0,0.0,56.0,58.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,256.88,681.0,0.0,730.0,0.0,57.0,57.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,234.71,680.0,0.0,886.0,0.0,60.0,57.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,236.17,683.0,0.0,891.0,0.0,54.0,60.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,233.71,678.0,0.0,910.0,0.0,49.0,60.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,229.54,674.0,0.0,898.0,46.0,49.0,60.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,228.75,618.0,0.0,665.0,226.0,51.0,58.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,215.15,522.0,0.0,565.0,300.0,52.0,54.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,201.87,441.0,0.0,534.0,304.0,67.0,57.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,202.97,410.0,0.0,439.0,303.0,102.0,57.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,170.43,272.0,0.0,377.0,333.0,123.0,56.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,150.67,208.0,0.0,380.0,362.0,111.0,57.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,145.45,197.0,0.0,369.0,394.0,104.0,55.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,142.24,197.0,0.0,372.0,400.0,120.0,54.0
