Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,108.97,667.0,0.0,1357.0,366.0,33.0,37.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,108.0,667.0,0.0,1381.0,322.0,75.0,37.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,119.7,663.0,0.0,1427.0,202.0,73.0,83.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,119.95,664.0,0.0,1553.0,46.0,119.0,88.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,123.67,633.0,0.0,1393.0,0.0,189.0,88.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,130.55,602.0,0.0,1266.0,0.0,148.0,91.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,128.43,601.0,0.0,1067.0,0.0,206.0,41.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,157.71,596.0,0.0,738.0,0.0,178.0,43.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,157.35,600.0,0.0,715.0,0.0,210.0,43.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,159.86,588.0,0.0,705.0,0.0,177.0,42.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,149.65,577.0,0.0,793.0,0.0,193.0,48.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,144.8,586.0,0.0,841.0,0.0,207.0,46.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,142.46,590.0,0.0,858.0,0.0,224.0,46.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,140.58,599.0,0.0,886.0,16.0,230.0,50.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,117.25,591.0,0.0,899.0,170.0,205.0,0.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,114.33,597.0,0.0,812.0,369.0,154.0,0.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,110.1,602.0,0.0,822.0,426.0,173.0,0.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,111.55,584.0,0.0,735.0,447.0,171.0,0.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,107.79,550.0,0.0,837.0,448.0,209.0,36.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,112.13,622.0,0.0,865.0,440.0,274.0,36.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,102.55,601.0,0.0,1042.0,416.0,303.0,42.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,98.99,592.0,0.0,1131.0,390.0,292.0,40.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,95.56,591.0,0.0,1235.0,384.0,279.0,40.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,95.3,607.0,0.0,1282.0,380.0,279.0,38.0
