Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,74.85,128.0,0.0,974.0,94.0,365.0,36.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,87.48,150.0,0.0,1050.0,78.0,195.0,40.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,92.85,178.0,0.0,1198.0,20.0,141.0,40.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,85.86,178.0,0.0,1402.0,0.0,147.0,42.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,89.91,181.0,0.0,1405.0,0.0,69.0,42.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,95.68,181.0,0.0,1306.0,0.0,37.0,42.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,97.39,183.0,0.0,1225.0,0.0,91.0,43.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,106.14,177.0,0.0,995.0,0.0,111.0,41.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,112.67,181.0,0.0,922.0,0.0,116.0,43.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,108.13,181.0,0.0,901.0,0.0,175.0,40.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,110.69,182.0,0.0,847.0,0.0,222.0,45.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,106.99,183.0,0.0,891.0,0.0,244.0,46.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,92.42,185.0,0.0,1154.0,0.0,262.0,44.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,89.07,184.0,0.0,1099.0,0.0,381.0,45.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,83.64,184.0,0.0,1164.0,17.0,455.0,46.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,82.03,175.0,0.0,1037.0,54.0,504.0,43.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,59.03,73.0,0.0,976.0,100.0,528.0,46.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,39.27,0.0,0.0,892.0,103.0,544.0,43.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,41.04,0.0,0.0,687.0,194.0,601.0,44.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,40.11,0.0,0.0,664.0,214.0,598.0,41.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,41.23,0.0,0.0,666.0,261.0,590.0,43.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,39.7,0.0,0.0,709.0,279.0,584.0,40.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,38.42,0.0,0.0,852.0,233.0,597.0,41.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,40.93,0.0,0.0,689.0,191.0,561.0,42.0
