Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,225.44,470.0,0.0,589.0,56.0,110.0,59.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,223.86,469.0,0.0,638.0,1.0,114.0,57.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,201.11,468.0,0.0,750.0,0.0,162.0,57.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,193.14,466.0,0.0,755.0,0.0,217.0,57.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,192.05,473.0,0.0,748.0,0.0,244.0,57.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,198.16,472.0,0.0,689.0,0.0,237.0,53.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,197.2,472.0,0.0,653.0,0.0,286.0,56.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,199.57,461.0,0.0,537.0,0.0,356.0,55.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,203.35,456.0,0.0,537.0,0.0,326.0,57.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,203.84,459.0,0.0,556.0,0.0,299.0,53.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,209.63,460.0,0.0,549.0,0.0,272.0,55.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,197.59,453.0,0.0,578.0,0.0,323.0,56.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,197.16,455.0,0.0,597.0,0.0,309.0,55.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,188.34,467.0,0.0,654.0,0.0,347.0,55.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,176.07,467.0,0.0,727.0,0.0,393.0,55.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,169.83,472.0,0.0,843.0,0.0,361.0,55.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,170.48,459.0,0.0,806.0,8.0,349.0,53.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,167.45,434.0,0.0,735.0,52.0,364.0,54.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,159.92,427.0,0.0,629.0,145.0,449.0,52.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,178.52,423.0,0.0,483.0,149.0,381.0,51.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,164.76,330.0,0.0,416.0,173.0,360.0,51.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,141.85,315.0,0.0,511.0,183.0,460.0,51.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,144.62,370.0,0.0,569.0,192.0,495.0,47.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,142.31,357.0,0.0,580.0,162.0,498.0,46.0
