Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,80.47,160.0,0.0,1106.0,416.0,233.0,45.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,76.56,160.0,0.0,1168.0,384.0,287.0,42.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,78.93,176.0,0.0,1288.0,162.0,345.0,44.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,77.44,177.0,0.0,1428.0,9.0,377.0,46.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,79.08,180.0,0.0,1392.0,0.0,398.0,48.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,89.63,180.0,0.0,1196.0,0.0,322.0,52.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,105.21,183.0,0.0,886.0,0.0,312.0,52.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,110.07,184.0,0.0,890.0,0.0,248.0,53.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,125.17,186.0,0.0,736.0,0.0,214.0,54.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,116.09,188.0,0.0,943.0,0.0,137.0,53.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,116.83,187.0,0.0,990.0,0.0,83.0,53.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,112.28,188.0,0.0,1102.0,0.0,54.0,54.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,114.49,189.0,0.0,1091.0,0.0,43.0,55.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,102.07,189.0,0.0,1300.0,0.0,32.0,52.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,98.49,188.0,0.0,1343.0,90.0,21.0,55.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,92.54,184.0,0.0,1297.0,314.0,11.0,52.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,85.09,152.0,0.0,1241.0,406.0,11.0,51.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,95.39,180.0,0.0,1106.0,416.0,23.0,51.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,84.38,130.0,0.0,1047.0,420.0,26.0,47.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,85.01,139.0,0.0,1046.0,418.0,38.0,44.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,86.63,146.0,0.0,1011.0,409.0,65.0,43.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,83.51,129.0,0.0,982.0,415.0,71.0,44.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,82.01,133.0,0.0,1001.0,399.0,104.0,42.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,80.21,123.0,0.0,961.0,385.0,128.0,42.0
