UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-11T00:00:00.000000000,2023-08-13 18:15:09,3.0,848.40764
2023-08-11T01:00:00.000000000,2023-08-13 18:15:09,3.0,979.50042
2023-08-11T02:00:00.000000000,2023-08-13 18:15:09,3.0,1067.26205
2023-08-11T03:00:00.000000000,2023-08-13 18:15:09,3.0,1094.92159
2023-08-11T04:00:00.000000000,2023-08-13 18:15:09,3.0,1064.51883
2023-08-11T05:00:00.000000000,2023-08-13 18:15:09,3.0,1010.49901
2023-08-11T06:00:00.000000000,2023-08-13 18:15:09,3.0,942.76745
2023-08-11T07:00:00.000000000,2023-08-13 18:15:09,3.0,879.88612
2023-08-11T08:00:00.000000000,2023-08-13 18:15:09,3.0,859.0731
2023-08-11T09:00:00.000000000,2023-08-13 18:15:09,3.0,906.80883
2023-08-11T10:00:00.000000000,2023-08-13 18:15:09,3.0,992.39272
2023-08-11T11:00:00.000000000,2023-08-13 18:15:09,3.0,1030.37041
2023-08-11T12:00:00.000000000,2023-08-13 18:15:09,3.0,976.7486
2023-08-11T13:00:00.000000000,2023-08-13 18:15:09,3.0,861.62863
2023-08-11T14:00:00.000000000,2023-08-13 18:15:09,3.0,780.97442
2023-08-11T15:00:00.000000000,2023-08-13 18:15:09,3.0,755.64949
2023-08-11T16:00:00.000000000,2023-08-13 18:15:09,3.0,767.2097
2023-08-11T17:00:00.000000000,2023-08-13 18:15:09,3.0,774.34186
2023-08-11T18:00:00.000000000,2023-08-13 18:15:09,3.0,756.25037
2023-08-11T19:00:00.000000000,2023-08-13 18:15:09,3.0,743.95313
2023-08-11T20:00:00.000000000,2023-08-13 18:15:09,3.0,734.33445
2023-08-11T21:00:00.000000000,2023-08-13 18:15:09,3.0,713.31926
2023-08-11T22:00:00.000000000,2023-08-13 18:15:09,3.0,686.70816
2023-08-11T23:00:00.000000000,2023-08-13 18:15:09,3.0,693.16719
2023-08-12T00:00:00.000000000,2023-08-13 18:15:09,3.0,382.17224
2023-08-12T01:00:00.000000000,2023-08-13 18:15:09,3.0,382.13018
2023-08-12T02:00:00.000000000,2023-08-13 18:15:09,3.0,381.61326
2023-08-12T03:00:00.000000000,2023-08-13 18:15:09,3.0,382.2057
2023-08-12T04:00:00.000000000,2023-08-13 18:15:09,3.0,383.28613
2023-08-12T05:00:00.000000000,2023-08-13 18:15:09,3.0,384.18813
