Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35112,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,24.0,416.0,0.0
35113,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,24.0,517.0,0.0
35114,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,24.0,292.0,0.0
35115,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,24.0,190.0,0.0
35116,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,24.0,191.0,0.0
35117,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,24.0,168.0,0.0
35118,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,24.0,167.0,0.0
35119,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,24.0,173.0,0.0
35120,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,24.0,169.0,0.0
35121,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,24.0,140.0,0.0
35122,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,52.36,137.0,6.0
35123,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,183.06,130.0,40.0
35124,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,236.08,140.0,64.0
35125,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,141.51,423.0,89.0
35126,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,142.11,444.0,94.0
35127,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,168.94,447.0,122.0
35128,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,161.77,586.0,150.0
35129,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,227.91,382.0,165.0
35130,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,274.97,315.0,186.0
35131,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,518.7,70.0,191.0
35132,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,531.0,64.0,192.0
35133,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,529.69,65.0,193.0
35134,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,513.82,84.0,221.0
35135,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,258.12,436.0,231.0
