Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38640,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,92.85,829.0,94.0
38641,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,112.08,821.0,123.0
38642,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,143.53,689.0,148.0
38643,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,154.89,633.0,152.0
38644,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,201.35,478.0,170.0
38645,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,193.25,509.0,170.0
38646,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,223.1,412.0,172.0
38647,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,215.24,436.0,172.0
38648,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,216.35,435.0,173.0
38649,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,215.72,437.0,173.0
38650,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,215.24,436.0,172.0
38651,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,214.47,441.0,173.0
38652,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,214.16,442.0,173.0
38653,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,182.25,566.0,173.0
38654,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,179.09,571.0,170.0
38655,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,175.7,591.0,171.0
38656,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,165.39,639.0,169.0
38657,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,151.87,613.0,143.0
38658,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,139.26,613.0,126.0
38659,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,136.36,617.0,123.0
38660,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,99.77,713.0,90.0
38661,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,70.71,943.0,70.0
38662,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,47.71,1073.0,39.0
38663,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,24.88,763.0,1.0
