Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38616,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,0.0,1082.0,0.0
38617,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,0.0,799.0,0.0
38618,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,0.0,729.0,0.0
38619,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,0.0,728.0,0.0
38620,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,0.0,684.0,0.0
38621,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,0.0,684.0,0.0
38622,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,0.0,427.0,0.0
38623,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,0.0,376.0,0.0
38624,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,0.0,377.0,0.0
38625,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,0.0,398.0,0.0
38626,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,0.0,411.0,0.0
38627,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,0.0,419.0,0.0
38628,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,0.0,604.0,0.0
38629,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,0.0,605.0,0.0
38630,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,0.0,632.0,0.0
38631,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,0.0,640.0,0.0
38632,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,0.0,687.0,0.0
38633,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,0.0,746.0,0.0
38634,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,0.0,755.0,0.0
38635,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,0.0,782.0,0.0
38636,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,7.16,793.0,10.0
38637,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,26.58,846.0,41.0
38638,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,36.61,1000.0,68.0
38639,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,45.6,1068.0,92.0
