Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,190.71,7.0,640.0,0.0,0.0,0.0,435.0,246.0,29.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,230.21,6.0,898.0,0.0,0.0,0.0,396.0,208.0,30.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,289.78,26.0,1406.0,0.0,0.0,0.0,250.0,209.0,28.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,336.27,80.0,1508.0,0.0,0.0,0.0,86.0,198.0,45.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,340.04,65.0,1554.0,0.0,0.0,0.0,65.0,184.0,46.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,338.63,55.0,1613.0,0.0,0.0,0.0,58.0,192.0,46.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,321.15,35.0,1644.0,0.0,0.0,0.0,55.0,265.0,28.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,303.23,18.0,1472.0,0.0,0.0,0.0,52.0,327.0,31.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,291.69,32.0,1037.0,0.0,0.0,0.0,53.0,304.0,28.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,292.08,51.0,833.0,0.0,0.0,0.0,52.0,281.0,30.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,312.37,81.0,1049.0,0.0,0.0,0.0,52.0,282.0,29.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,318.89,83.0,1166.0,0.0,0.0,0.0,53.0,272.0,29.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,320.9,81.0,1081.0,0.0,0.0,0.0,25.0,275.0,30.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,337.21,80.0,1363.0,0.0,0.0,0.0,1.0,253.0,30.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,354.65,86.0,1056.0,0.0,0.0,0.0,45.0,117.0,29.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,352.37,155.0,667.0,0.0,0.0,0.0,206.0,25.0,29.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,284.96,170.0,533.0,0.0,0.0,0.0,431.0,42.0,30.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,274.91,186.0,495.0,0.0,0.0,0.0,450.0,80.0,28.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,254.84,191.0,396.0,0.0,0.0,0.0,457.0,137.0,29.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,247.39,210.0,393.0,0.0,0.0,0.0,459.0,208.0,28.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,243.66,223.0,394.0,0.0,0.0,0.0,455.0,264.0,31.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,245.4,223.0,425.0,0.0,0.0,0.0,452.0,269.0,28.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,244.5,223.0,513.0,0.0,0.0,0.0,454.0,316.0,27.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,257.42,241.0,683.0,0.0,0.0,0.0,450.0,355.0,29.0
