,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-04 00:00:00,2023-09-06 23:37:32,3.0,401.76,1051.0,1159.0,0.0,0.0,0.0,594.0,286.0,80.0
1,2023-09-04 01:00:00,2023-09-06 23:37:32,3.0,413.32,1057.0,1321.0,0.0,0.0,0.0,464.0,335.0,130.0
2,2023-09-04 02:00:00,2023-09-06 23:37:32,3.0,464.18,1063.0,1331.0,0.0,0.0,0.0,165.0,283.0,170.0
3,2023-09-04 03:00:00,2023-09-06 23:37:32,3.0,471.11,1069.0,1329.0,0.0,0.0,0.0,100.0,295.0,112.0
4,2023-09-04 04:00:00,2023-09-06 23:37:32,3.0,464.61,1058.0,1353.0,0.0,0.0,0.0,90.0,329.0,92.0
5,2023-09-04 05:00:00,2023-09-06 23:37:32,3.0,463.27,1053.0,1354.0,0.0,0.0,0.0,96.0,315.0,38.0
6,2023-09-04 06:00:00,2023-09-06 23:37:32,3.0,474.9,1055.0,1240.0,0.0,0.0,0.0,97.0,269.0,31.0
7,2023-09-04 07:00:00,2023-09-06 23:37:32,3.0,483.93,1048.0,1025.0,0.0,0.0,0.0,96.0,266.0,29.0
8,2023-09-04 08:00:00,2023-09-06 23:37:32,3.0,494.89,1051.0,860.0,0.0,0.0,0.0,96.0,255.0,31.0
9,2023-09-04 09:00:00,2023-09-06 23:37:32,3.0,510.61,1050.0,630.0,0.0,0.0,0.0,96.0,247.0,29.0
10,2023-09-04 10:00:00,2023-09-06 23:37:32,3.0,531.48,1051.0,505.0,0.0,0.0,0.0,94.0,207.0,31.0
11,2023-09-04 11:00:00,2023-09-06 23:37:32,3.0,523.37,1050.0,446.0,0.0,0.0,0.0,56.0,291.0,30.0
12,2023-09-04 12:00:00,2023-09-06 23:37:32,3.0,538.23,1049.0,401.0,0.0,0.0,0.0,0.0,309.0,31.0
13,2023-09-04 13:00:00,2023-09-06 23:37:32,3.0,561.75,1050.0,279.0,0.0,0.0,0.0,0.0,276.0,29.0
14,2023-09-04 14:00:00,2023-09-06 23:37:32,3.0,562.95,1038.0,280.0,0.0,0.0,0.0,26.0,242.0,30.0
15,2023-09-04 15:00:00,2023-09-06 23:37:32,3.0,500.51,914.0,216.0,0.0,0.0,0.0,245.0,177.0,30.0
16,2023-09-04 16:00:00,2023-09-06 23:37:32,3.0,387.48,832.0,186.0,0.0,0.0,0.0,555.0,251.0,30.0
17,2023-09-04 17:00:00,2023-09-06 23:37:32,3.0,352.24,831.0,152.0,0.0,0.0,0.0,618.0,370.0,29.0
18,2023-09-04 18:00:00,2023-09-06 23:37:32,3.0,342.55,829.0,175.0,0.0,0.0,0.0,627.0,419.0,32.0
19,2023-09-04 19:00:00,2023-09-06 23:37:32,3.0,349.66,851.0,200.0,0.0,0.0,0.0,623.0,406.0,29.0
20,2023-09-04 20:00:00,2023-09-06 23:37:32,3.0,368.67,990.0,252.0,0.0,0.0,0.0,626.0,442.0,29.0
21,2023-09-04 21:00:00,2023-09-06 23:37:32,3.0,379.32,1053.0,336.0,0.0,0.0,0.0,627.0,437.0,30.0
22,2023-09-04 22:00:00,2023-09-06 23:37:32,3.0,381.14,1052.0,460.0,0.0,0.0,0.0,626.0,422.0,31.0
23,2023-09-04 23:00:00,2023-09-06 23:37:32,3.0,386.85,1051.0,571.0,0.0,0.0,0.0,617.0,404.0,66.0
