UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-26 00:00:00,0.0,7353.0,2231.0,46.0,546.0,8725.0,171.0,0.0
2023-12-26 01:00:00,0.0,7815.0,2230.0,46.0,1302.0,5229.0,193.0,0.0
2023-12-26 02:00:00,0.0,9715.0,2230.0,46.0,2718.0,576.0,230.0,1034.0
2023-12-26 03:00:00,0.0,10149.0,2231.0,46.0,3210.0,0.0,320.0,1940.0
2023-12-26 04:00:00,0.0,10314.0,2232.0,46.0,2997.0,0.0,402.0,1578.0
2023-12-26 05:00:00,0.0,10733.0,2233.0,46.0,2736.0,0.0,430.0,1233.0
2023-12-26 06:00:00,0.0,10891.0,2233.0,46.0,2613.0,0.0,465.0,994.0
2023-12-26 07:00:00,0.0,10609.0,2234.0,46.0,2620.0,0.0,619.0,636.0
2023-12-26 08:00:00,0.0,10464.0,2232.0,46.0,2327.0,0.0,654.0,667.0
2023-12-26 09:00:00,0.0,10137.0,2233.0,46.0,2243.0,0.0,471.0,77.0
2023-12-26 10:00:00,0.0,9316.0,2232.0,46.0,2317.0,0.0,370.0,7.0
2023-12-26 11:00:00,0.0,9663.0,2234.0,46.0,1789.0,0.0,292.0,0.0
2023-12-26 12:00:00,0.0,9598.0,2236.0,46.0,1684.0,0.0,212.0,0.0
2023-12-26 13:00:00,0.0,9273.0,2236.0,46.0,1683.0,0.0,247.0,0.0
2023-12-26 14:00:00,0.0,9466.0,2234.0,46.0,1775.0,0.0,247.0,0.0
2023-12-26 15:00:00,0.0,10053.0,2236.0,46.0,2037.0,0.0,280.0,260.0
2023-12-26 16:00:00,0.0,10047.0,2237.0,46.0,2597.0,0.0,224.0,1243.0
2023-12-26 17:00:00,0.0,9460.0,2237.0,46.0,2444.0,1759.0,196.0,618.0
2023-12-26 18:00:00,0.0,8577.0,2234.0,46.0,1742.0,5379.0,161.0,0.0
2023-12-26 19:00:00,0.0,9044.0,2235.0,46.0,1673.0,6854.0,135.0,0.0
2023-12-26 20:00:00,0.0,9462.0,2235.0,46.0,1627.0,8385.0,115.0,0.0
2023-12-26 21:00:00,0.0,9702.0,2234.0,46.0,1298.0,8639.0,112.0,0.0
2023-12-26 22:00:00,0.0,9609.0,2232.0,46.0,1168.0,9870.0,42.0,0.0
2023-12-26 23:00:00,0.0,8982.0,2231.0,46.0,819.0,9341.0,53.0,0.0
