UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-12 00:00:00,6.0,6576.0,2264.0,84.0,1010.0,7717.0,1795.0,0.0
2023-02-12 01:00:00,6.0,7889.0,2265.0,84.0,1896.0,3593.0,1730.0,399.0
2023-02-12 02:00:00,6.0,9530.0,2264.0,83.0,2744.0,85.0,1659.0,1737.0
2023-02-12 03:00:00,6.0,10732.0,2263.0,82.0,3029.0,0.0,1556.0,1848.0
2023-02-12 04:00:00,7.0,10767.0,2263.0,81.0,2837.0,0.0,1506.0,1650.0
2023-02-12 05:00:00,5.0,11149.0,2264.0,82.0,2851.0,0.0,1370.0,1174.0
2023-02-12 06:00:00,6.0,11162.0,2264.0,81.0,2641.0,0.0,1388.0,976.0
2023-02-12 07:00:00,5.0,11435.0,2264.0,82.0,2327.0,0.0,1410.0,299.0
2023-02-12 08:00:00,4.0,11378.0,2265.0,82.0,1663.0,0.0,1501.0,231.0
2023-02-12 09:00:00,5.0,10785.0,2266.0,82.0,1595.0,0.0,1304.0,385.0
2023-02-12 10:00:00,6.0,10913.0,2266.0,83.0,1428.0,0.0,1410.0,6.0
2023-02-12 11:00:00,6.0,10609.0,2266.0,83.0,1345.0,0.0,1774.0,110.0
2023-02-12 12:00:00,6.0,10515.0,2265.0,84.0,1361.0,0.0,1717.0,0.0
2023-02-12 13:00:00,6.0,10759.0,2265.0,83.0,1467.0,0.0,1606.0,0.0
2023-02-12 14:00:00,5.0,10872.0,2265.0,84.0,1551.0,0.0,1873.0,0.0
2023-02-12 15:00:00,6.0,10986.0,2264.0,83.0,1516.0,0.0,1845.0,152.0
2023-02-12 16:00:00,5.0,9953.0,2263.0,85.0,1490.0,1702.0,1663.0,0.0
2023-02-12 17:00:00,6.0,6148.0,2263.0,86.0,1083.0,5194.0,1492.0,0.0
2023-02-12 18:00:00,5.0,4119.0,2264.0,86.0,943.0,7388.0,1066.0,0.0
2023-02-12 19:00:00,4.0,3745.0,2264.0,86.0,852.0,8394.0,1004.0,0.0
2023-02-12 20:00:00,4.0,4369.0,2265.0,86.0,812.0,9187.0,930.0,0.0
2023-02-12 21:00:00,3.0,4337.0,2266.0,86.0,739.0,9299.0,936.0,0.0
2023-02-12 22:00:00,3.0,4459.0,2265.0,85.0,736.0,9286.0,1330.0,0.0
2023-02-12 23:00:00,5.0,4204.0,2265.0,85.0,765.0,8102.0,2019.0,0.0
