UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-17 00:00:00,4.0,7110.0,1623.0,41.0,2158.0,7495.0,890.0,0.0
2023-03-17 01:00:00,4.0,7944.0,1623.0,41.0,2654.0,5864.0,862.0,72.0
2023-03-17 02:00:00,4.0,9752.0,1603.0,40.0,3290.0,1271.0,793.0,1476.0
2023-03-17 03:00:00,3.0,11484.0,1600.0,40.0,3529.0,51.0,991.0,1885.0
2023-03-17 04:00:00,3.0,11801.0,1600.0,41.0,3612.0,47.0,1342.0,1339.0
2023-03-17 05:00:00,3.0,11104.0,1600.0,42.0,3369.0,50.0,1390.0,1299.0
2023-03-17 06:00:00,3.0,10967.0,1598.0,42.0,3455.0,50.0,1301.0,767.0
2023-03-17 07:00:00,3.0,10921.0,1599.0,42.0,3302.0,50.0,1094.0,189.0
2023-03-17 08:00:00,4.0,10794.0,1598.0,42.0,3288.0,50.0,918.0,8.0
2023-03-17 09:00:00,3.0,10684.0,1597.0,42.0,3188.0,50.0,731.0,0.0
2023-03-17 10:00:00,4.0,10589.0,1597.0,42.0,3247.0,49.0,605.0,0.0
2023-03-17 11:00:00,3.0,10568.0,1597.0,42.0,3261.0,50.0,462.0,0.0
2023-03-17 12:00:00,4.0,10729.0,1599.0,42.0,3263.0,49.0,373.0,193.0
2023-03-17 13:00:00,4.0,11444.0,1599.0,42.0,3675.0,49.0,389.0,791.0
2023-03-17 14:00:00,4.0,12683.0,1598.0,42.0,3868.0,55.0,296.0,1260.0
2023-03-17 15:00:00,3.0,12931.0,1598.0,42.0,3797.0,1663.0,287.0,916.0
2023-03-17 16:00:00,3.0,11268.0,1598.0,42.0,3466.0,6948.0,283.0,0.0
2023-03-17 17:00:00,4.0,9041.0,1597.0,42.0,3010.0,9780.0,390.0,0.0
2023-03-17 18:00:00,4.0,8716.0,1596.0,42.0,2333.0,10448.0,586.0,0.0
2023-03-17 19:00:00,4.0,8279.0,1595.0,41.0,2238.0,8751.0,647.0,0.0
2023-03-17 20:00:00,4.0,7568.0,1595.0,42.0,2319.0,7817.0,648.0,0.0
2023-03-17 21:00:00,3.0,6720.0,1596.0,42.0,2275.0,7130.0,568.0,0.0
2023-03-17 22:00:00,4.0,6629.0,1597.0,42.0,2318.0,7463.0,590.0,0.0
2023-03-17 23:00:00,4.0,6888.0,1596.0,42.0,2321.0,7184.0,553.0,0.0
