UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-06 00:00:00,12.0,129.0,1737.0,67.0,458.0,0.0,1.0,97.0,149.0
2023-05-06 01:00:00,12.0,132.0,1658.0,67.0,453.0,0.0,1.0,97.0,150.0
2023-05-06 02:00:00,12.0,138.0,1590.0,63.0,448.0,0.0,0.0,98.0,151.0
2023-05-06 03:00:00,12.0,138.0,1518.0,63.0,571.0,2.0,0.0,97.0,152.0
2023-05-06 04:00:00,11.0,136.0,1524.0,63.0,582.0,23.0,0.0,97.0,151.0
2023-05-06 05:00:00,12.0,139.0,1523.0,63.0,553.0,65.0,0.0,95.0,151.0
2023-05-06 06:00:00,13.0,141.0,1519.0,63.0,517.0,117.0,0.0,96.0,151.0
2023-05-06 07:00:00,13.0,139.0,1519.0,63.0,522.0,172.0,0.0,96.0,151.0
2023-05-06 08:00:00,13.0,137.0,1521.0,67.0,501.0,195.0,0.0,98.0,150.0
2023-05-06 09:00:00,13.0,133.0,1526.0,67.0,439.0,199.0,0.0,95.0,148.0
2023-05-06 10:00:00,13.0,143.0,1532.0,67.0,445.0,179.0,0.0,93.0,153.0
2023-05-06 11:00:00,13.0,140.0,1603.0,67.0,436.0,155.0,0.0,91.0,152.0
2023-05-06 12:00:00,14.0,139.0,1647.0,67.0,436.0,123.0,0.0,92.0,153.0
2023-05-06 13:00:00,14.0,138.0,1648.0,67.0,433.0,110.0,0.0,98.0,152.0
2023-05-06 14:00:00,14.0,137.0,1645.0,67.0,442.0,95.0,0.0,97.0,151.0
2023-05-06 15:00:00,14.0,142.0,1634.0,67.0,517.0,64.0,0.0,92.0,153.0
2023-05-06 16:00:00,13.0,153.0,1639.0,67.0,581.0,25.0,0.0,93.0,150.0
2023-05-06 17:00:00,13.0,152.0,1643.0,67.0,672.0,5.0,0.0,94.0,119.0
2023-05-06 18:00:00,12.0,147.0,1643.0,67.0,661.0,0.0,0.0,93.0,118.0
2023-05-06 19:00:00,11.0,150.0,1644.0,67.0,650.0,0.0,0.0,94.0,130.0
2023-05-06 20:00:00,11.0,148.0,1646.0,74.0,635.0,0.0,0.0,94.0,137.0
2023-05-06 21:00:00,11.0,143.0,1650.0,74.0,650.0,0.0,0.0,97.0,141.0
2023-05-06 22:00:00,11.0,140.0,1652.0,74.0,679.0,0.0,0.0,97.0,148.0
2023-05-06 23:00:00,12.0,129.0,1655.0,74.0,569.0,0.0,0.0,96.0,150.0
