UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-17 00:00:00,94.0,119.0,2443.0,47.0,661.0,0.0,1.0,81.0,165.0
2023-12-17 01:00:00,94.0,119.0,2446.0,47.0,631.0,0.0,1.0,82.0,163.0
2023-12-17 02:00:00,94.0,117.0,2446.0,47.0,619.0,0.0,1.0,83.0,165.0
2023-12-17 03:00:00,94.0,118.0,2444.0,48.0,619.0,0.0,1.0,83.0,163.0
2023-12-17 04:00:00,94.0,118.0,2447.0,48.0,607.0,0.0,1.0,84.0,161.0
2023-12-17 05:00:00,96.0,121.0,2447.0,48.0,632.0,0.0,0.0,83.0,166.0
2023-12-17 06:00:00,98.0,121.0,2446.0,48.0,687.0,1.0,1.0,83.0,163.0
2023-12-17 07:00:00,98.0,123.0,2444.0,48.0,742.0,22.0,1.0,82.0,163.0
2023-12-17 08:00:00,99.0,124.0,2444.0,47.0,863.0,56.0,1.0,83.0,165.0
2023-12-17 09:00:00,89.0,118.0,2444.0,46.0,750.0,97.0,0.0,83.0,163.0
2023-12-17 10:00:00,86.0,112.0,2444.0,46.0,745.0,125.0,0.0,82.0,162.0
2023-12-17 11:00:00,85.0,116.0,2441.0,46.0,751.0,120.0,0.0,84.0,165.0
2023-12-17 12:00:00,83.0,118.0,2440.0,46.0,749.0,86.0,0.0,84.0,163.0
2023-12-17 13:00:00,86.0,131.0,2440.0,46.0,745.0,39.0,0.0,82.0,164.0
2023-12-17 14:00:00,88.0,134.0,2440.0,46.0,795.0,7.0,0.0,83.0,164.0
2023-12-17 15:00:00,91.0,137.0,2440.0,46.0,924.0,0.0,0.0,83.0,165.0
2023-12-17 16:00:00,92.0,134.0,2441.0,48.0,950.0,0.0,0.0,80.0,165.0
2023-12-17 17:00:00,92.0,129.0,2441.0,48.0,991.0,0.0,0.0,78.0,165.0
2023-12-17 18:00:00,93.0,132.0,2440.0,48.0,1016.0,0.0,0.0,79.0,166.0
2023-12-17 19:00:00,95.0,134.0,2441.0,48.0,943.0,0.0,0.0,78.0,167.0
2023-12-17 20:00:00,94.0,136.0,2442.0,48.0,846.0,0.0,0.0,79.0,168.0
2023-12-17 21:00:00,83.0,137.0,2443.0,47.0,790.0,0.0,0.0,79.0,165.0
2023-12-17 22:00:00,85.0,140.0,2442.0,47.0,711.0,0.0,0.0,78.0,166.0
2023-12-17 23:00:00,94.0,140.0,2443.0,47.0,613.0,0.0,0.0,79.0,165.0
