Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42024,2023-10-18 00:00:00,114.79,135.0,130.0,2452.0,51.0,211.0,0.0,1.0,96.0,152.0
42025,2023-10-18 01:00:00,112.97,132.0,125.0,2451.0,50.0,211.0,0.0,1.0,94.0,150.0
42026,2023-10-18 02:00:00,113.91,132.0,128.0,2449.0,46.0,209.0,0.0,1.0,90.0,157.0
42027,2023-10-18 03:00:00,119.42,141.0,146.0,2450.0,46.0,207.0,0.0,1.0,90.0,165.0
42028,2023-10-18 04:00:00,116.97,143.0,154.0,2452.0,47.0,352.0,0.0,2.0,93.0,166.0
42029,2023-10-18 05:00:00,110.56,130.0,129.0,2451.0,47.0,388.0,11.0,2.0,93.0,167.0
42030,2023-10-18 06:00:00,110.74,133.0,138.0,2450.0,46.0,388.0,90.0,2.0,94.0,168.0
42031,2023-10-18 07:00:00,108.16,132.0,120.0,2453.0,46.0,290.0,179.0,1.0,96.0,161.0
42032,2023-10-18 08:00:00,97.84,81.0,130.0,2449.0,45.0,223.0,243.0,1.0,95.0,154.0
42033,2023-10-18 09:00:00,94.39,81.0,103.0,2444.0,44.0,189.0,277.0,1.0,96.0,151.0
42034,2023-10-18 10:00:00,93.58,81.0,99.0,2438.0,43.0,150.0,283.0,1.0,97.0,145.0
42035,2023-10-18 11:00:00,98.81,81.0,120.0,2435.0,49.0,155.0,269.0,1.0,96.0,154.0
42036,2023-10-18 12:00:00,102.36,82.0,123.0,2435.0,50.0,145.0,222.0,2.0,97.0,164.0
42037,2023-10-18 13:00:00,105.12,82.0,139.0,2433.0,50.0,212.0,154.0,2.0,97.0,171.0
42038,2023-10-18 14:00:00,120.91,81.0,269.0,2430.0,51.0,265.0,64.0,2.0,97.0,176.0
42039,2023-10-18 15:00:00,134.81,81.0,422.0,2431.0,51.0,357.0,9.0,1.0,95.0,174.0
42040,2023-10-18 16:00:00,135.97,80.0,447.0,2432.0,51.0,401.0,2.0,2.0,95.0,175.0
42041,2023-10-18 17:00:00,140.1,80.0,501.0,2436.0,51.0,412.0,2.0,2.0,99.0,171.0
42042,2023-10-18 18:00:00,143.42,80.0,502.0,2436.0,51.0,325.0,2.0,1.0,98.0,174.0
42043,2023-10-18 19:00:00,141.05,80.0,460.0,2436.0,47.0,248.0,2.0,1.0,99.0,172.0
42044,2023-10-18 20:00:00,118.79,81.0,241.0,2437.0,45.0,203.0,2.0,1.0,102.0,169.0
42045,2023-10-18 21:00:00,103.86,81.0,120.0,2438.0,47.0,196.0,2.0,2.0,101.0,163.0
42046,2023-10-18 22:00:00,104.58,81.0,117.0,2442.0,49.0,192.0,2.0,2.0,101.0,167.0
42047,2023-10-18 23:00:00,102.71,81.0,111.0,2440.0,48.0,183.0,2.0,2.0,103.0,160.0
