Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42000,2023-10-17 00:00:00,82.69,131.0,111.0,2452.0,57.0,103.0,0.0,0.0,97.0,163.0
42001,2023-10-17 01:00:00,84.3,132.0,117.0,2452.0,58.0,106.0,0.0,0.0,90.0,167.0
42002,2023-10-17 02:00:00,84.93,130.0,118.0,2451.0,58.0,104.0,0.0,0.0,92.0,173.0
42003,2023-10-17 03:00:00,84.65,130.0,117.0,2453.0,58.0,105.0,0.0,0.0,90.0,172.0
42004,2023-10-17 04:00:00,84.65,133.0,137.0,2453.0,59.0,229.0,0.0,0.0,90.0,177.0
42005,2023-10-17 05:00:00,79.0,129.0,125.0,2451.0,56.0,352.0,8.0,0.0,92.0,175.0
42006,2023-10-17 06:00:00,78.65,129.0,143.0,2451.0,56.0,334.0,71.0,0.0,91.0,169.0
42007,2023-10-17 07:00:00,78.25,129.0,144.0,2453.0,51.0,252.0,149.0,0.0,87.0,168.0
42008,2023-10-17 08:00:00,75.0,129.0,120.0,2456.0,50.0,189.0,208.0,0.0,91.0,161.0
42009,2023-10-17 09:00:00,75.97,129.0,119.0,2453.0,51.0,110.0,249.0,0.0,89.0,161.0
42010,2023-10-17 10:00:00,74.9,130.0,104.0,2444.0,50.0,111.0,257.0,0.0,96.0,163.0
42011,2023-10-17 11:00:00,76.23,131.0,111.0,2442.0,51.0,116.0,242.0,0.0,90.0,163.0
42012,2023-10-17 12:00:00,78.78,130.0,127.0,2442.0,53.0,119.0,199.0,0.0,93.0,165.0
42013,2023-10-17 13:00:00,79.87,131.0,129.0,2443.0,53.0,166.0,137.0,0.0,96.0,168.0
42014,2023-10-17 14:00:00,95.31,136.0,275.0,2441.0,54.0,212.0,55.0,0.0,100.0,177.0
42015,2023-10-17 15:00:00,104.52,130.0,427.0,2440.0,53.0,310.0,6.0,0.0,98.0,178.0
42016,2023-10-17 16:00:00,104.72,130.0,523.0,2440.0,51.0,542.0,0.0,0.0,98.0,177.0
42017,2023-10-17 17:00:00,103.82,128.0,514.0,2441.0,50.0,531.0,0.0,0.0,99.0,176.0
42018,2023-10-17 18:00:00,106.16,129.0,468.0,2441.0,50.0,345.0,0.0,0.0,99.0,178.0
42019,2023-10-17 19:00:00,110.9,132.0,486.0,2442.0,51.0,255.0,0.0,1.0,99.0,180.0
42020,2023-10-17 20:00:00,97.95,129.0,331.0,2442.0,50.0,256.0,0.0,1.0,97.0,174.0
42021,2023-10-17 21:00:00,80.32,130.0,123.0,2442.0,49.0,230.0,0.0,1.0,98.0,167.0
42022,2023-10-17 22:00:00,78.23,129.0,118.0,2447.0,49.0,208.0,0.0,1.0,98.0,155.0
42023,2023-10-17 23:00:00,79.73,132.0,123.0,2449.0,50.0,207.0,0.0,1.0,97.0,157.0
