Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39432,2023-07-02 00:00:00,127.04,86.0,52.0,1459.0,55.0,398.0,0.0,0.0,91.0,161.0
39433,2023-07-02 01:00:00,130.66,86.0,51.0,1463.0,55.0,288.0,0.0,0.0,94.0,156.0
39434,2023-07-02 02:00:00,128.71,85.0,54.0,1459.0,55.0,297.0,0.0,0.0,92.0,149.0
39435,2023-07-02 03:00:00,127.74,85.0,54.0,1462.0,55.0,301.0,4.0,0.0,93.0,147.0
39436,2023-07-02 04:00:00,126.33,85.0,53.0,1462.0,55.0,295.0,24.0,0.0,93.0,144.0
39437,2023-07-02 05:00:00,128.81,85.0,56.0,1459.0,55.0,223.0,67.0,0.0,94.0,144.0
39438,2023-07-02 06:00:00,126.48,85.0,54.0,1457.0,55.0,215.0,127.0,0.0,89.0,144.0
39439,2023-07-02 07:00:00,125.02,85.0,53.0,1454.0,55.0,203.0,170.0,0.0,85.0,143.0
39440,2023-07-02 08:00:00,124.35,85.0,53.0,1452.0,55.0,204.0,215.0,0.0,87.0,146.0
39441,2023-07-02 09:00:00,123.1,85.0,53.0,1450.0,55.0,206.0,258.0,0.0,86.0,147.0
39442,2023-07-02 10:00:00,121.32,85.0,49.0,1452.0,54.0,221.0,261.0,1.0,90.0,146.0
39443,2023-07-02 11:00:00,120.05,85.0,42.0,1456.0,52.0,223.0,241.0,1.0,88.0,146.0
39444,2023-07-02 12:00:00,124.03,86.0,57.0,1443.0,55.0,245.0,227.0,1.0,88.0,148.0
39445,2023-07-02 13:00:00,124.99,86.0,55.0,1444.0,54.0,237.0,212.0,1.0,87.0,151.0
39446,2023-07-02 14:00:00,126.91,86.0,60.0,1442.0,56.0,274.0,171.0,1.0,88.0,154.0
39447,2023-07-02 15:00:00,129.38,86.0,59.0,1441.0,56.0,292.0,111.0,1.0,88.0,159.0
39448,2023-07-02 16:00:00,129.19,86.0,57.0,1442.0,56.0,333.0,53.0,1.0,92.0,158.0
39449,2023-07-02 17:00:00,123.18,86.0,58.0,1444.0,55.0,475.0,15.0,1.0,93.0,154.0
39450,2023-07-02 18:00:00,116.59,86.0,74.0,1445.0,56.0,728.0,3.0,1.0,92.0,155.0
39451,2023-07-02 19:00:00,116.11,86.0,74.0,1449.0,55.0,735.0,0.0,1.0,93.0,155.0
39452,2023-07-02 20:00:00,116.69,86.0,73.0,1455.0,55.0,705.0,0.0,1.0,96.0,154.0
39453,2023-07-02 21:00:00,119.43,86.0,62.0,1460.0,55.0,586.0,0.0,1.0,100.0,154.0
39454,2023-07-02 22:00:00,123.27,86.0,57.0,1462.0,55.0,487.0,0.0,0.0,100.0,157.0
39455,2023-07-02 23:00:00,127.64,85.0,55.0,1465.0,55.0,364.0,0.0,0.0,101.0,156.0
