UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-10 00:00:00,141.0,114.0,2432.0,44.0,10.0,1.0,1.0,90.0,168.0
2023-11-10 01:00:00,141.0,114.0,2434.0,44.0,10.0,1.0,0.0,90.0,169.0
2023-11-10 02:00:00,140.0,115.0,2433.0,44.0,10.0,1.0,0.0,89.0,168.0
2023-11-10 03:00:00,139.0,116.0,2434.0,44.0,10.0,1.0,0.0,89.0,170.0
2023-11-10 04:00:00,141.0,120.0,2439.0,45.0,10.0,1.0,1.0,90.0,170.0
2023-11-10 05:00:00,141.0,123.0,2439.0,41.0,51.0,1.0,1.0,89.0,173.0
2023-11-10 06:00:00,144.0,127.0,2438.0,41.0,76.0,10.0,1.0,90.0,172.0
2023-11-10 07:00:00,142.0,124.0,2438.0,42.0,61.0,41.0,0.0,90.0,170.0
2023-11-10 08:00:00,139.0,120.0,2439.0,43.0,512.0,62.0,1.0,89.0,167.0
2023-11-10 09:00:00,139.0,114.0,2439.0,43.0,408.0,83.0,1.0,88.0,168.0
2023-11-10 10:00:00,140.0,122.0,2439.0,42.0,419.0,66.0,2.0,88.0,168.0
2023-11-10 11:00:00,140.0,125.0,2438.0,41.0,408.0,67.0,2.0,88.0,174.0
2023-11-10 12:00:00,140.0,127.0,2437.0,41.0,432.0,51.0,2.0,87.0,173.0
2023-11-10 13:00:00,140.0,129.0,2435.0,41.0,440.0,18.0,2.0,87.0,168.0
2023-11-10 14:00:00,139.0,129.0,2435.0,41.0,518.0,7.0,1.0,89.0,170.0
2023-11-10 15:00:00,141.0,137.0,2435.0,41.0,623.0,5.0,1.0,91.0,165.0
2023-11-10 16:00:00,144.0,129.0,2436.0,42.0,629.0,4.0,1.0,100.0,167.0
2023-11-10 17:00:00,144.0,130.0,2437.0,42.0,745.0,1.0,1.0,102.0,169.0
2023-11-10 18:00:00,145.0,132.0,2439.0,43.0,725.0,1.0,1.0,101.0,171.0
2023-11-10 19:00:00,144.0,132.0,2441.0,43.0,661.0,1.0,1.0,101.0,169.0
2023-11-10 20:00:00,139.0,128.0,2443.0,42.0,507.0,1.0,0.0,99.0,170.0
2023-11-10 21:00:00,129.0,121.0,2443.0,41.0,439.0,1.0,0.0,103.0,171.0
2023-11-10 22:00:00,128.0,116.0,2445.0,40.0,369.0,1.0,0.0,103.0,171.0
2023-11-10 23:00:00,130.0,120.0,2444.0,41.0,365.0,1.0,0.0,103.0,179.0
