UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-17 00:00:00,234.0,172.0,1987.0,47.0,398.0,0.0,1.0,63.0,187.0
2023-01-17 01:00:00,236.0,176.0,1985.0,47.0,393.0,0.0,0.0,61.0,188.0
2023-01-17 02:00:00,234.0,178.0,1985.0,47.0,398.0,0.0,0.0,62.0,188.0
2023-01-17 03:00:00,238.0,180.0,1985.0,47.0,396.0,0.0,0.0,63.0,192.0
2023-01-17 04:00:00,235.0,196.0,1988.0,48.0,467.0,0.0,0.0,62.0,199.0
2023-01-17 05:00:00,238.0,196.0,1992.0,48.0,548.0,0.0,0.0,63.0,201.0
2023-01-17 06:00:00,245.0,195.0,1990.0,48.0,603.0,0.0,0.0,65.0,204.0
2023-01-17 07:00:00,237.0,196.0,1990.0,49.0,636.0,4.0,0.0,69.0,203.0
2023-01-17 08:00:00,237.0,208.0,1989.0,49.0,585.0,22.0,0.0,69.0,201.0
2023-01-17 09:00:00,234.0,188.0,1993.0,49.0,532.0,58.0,0.0,68.0,196.0
2023-01-17 10:00:00,233.0,177.0,1999.0,48.0,522.0,105.0,0.0,69.0,195.0
2023-01-17 11:00:00,235.0,190.0,1991.0,48.0,548.0,132.0,0.0,69.0,209.0
2023-01-17 12:00:00,235.0,194.0,1987.0,48.0,565.0,107.0,0.0,69.0,200.0
2023-01-17 13:00:00,238.0,213.0,1984.0,49.0,590.0,56.0,0.0,69.0,203.0
2023-01-17 14:00:00,240.0,226.0,1984.0,49.0,637.0,9.0,0.0,69.0,202.0
2023-01-17 15:00:00,235.0,204.0,1985.0,49.0,646.0,0.0,0.0,68.0,201.0
2023-01-17 16:00:00,235.0,203.0,1986.0,49.0,673.0,0.0,1.0,70.0,203.0
2023-01-17 17:00:00,234.0,206.0,1984.0,50.0,692.0,0.0,1.0,69.0,204.0
2023-01-17 18:00:00,236.0,213.0,1983.0,50.0,669.0,0.0,1.0,69.0,205.0
2023-01-17 19:00:00,237.0,225.0,1984.0,49.0,570.0,0.0,1.0,67.0,208.0
2023-01-17 20:00:00,238.0,217.0,1984.0,49.0,523.0,0.0,0.0,67.0,205.0
2023-01-17 21:00:00,239.0,229.0,1985.0,50.0,472.0,0.0,1.0,69.0,204.0
2023-01-17 22:00:00,239.0,223.0,1987.0,49.0,467.0,0.0,0.0,64.0,197.0
2023-01-17 23:00:00,239.0,208.0,1988.0,48.0,440.0,0.0,0.0,64.0,195.0
