Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43824,2024-01-01 00:00:00,46.44,13.0,100.0,2431.0,49.0,731.0,0.0,0.0,106.0,175.0
43825,2024-01-01 01:00:00,47.13,13.0,100.0,2435.0,49.0,673.0,0.0,0.0,107.0,175.0
43826,2024-01-01 02:00:00,47.49,13.0,97.0,2438.0,49.0,633.0,0.0,1.0,107.0,176.0
43827,2024-01-01 03:00:00,48.14,14.0,104.0,2436.0,49.0,647.0,0.0,1.0,109.0,176.0
43828,2024-01-01 04:00:00,48.93,14.0,108.0,2442.0,51.0,647.0,0.0,1.0,108.0,178.0
43829,2024-01-01 05:00:00,47.03,13.0,102.0,2445.0,51.0,730.0,0.0,1.0,109.0,178.0
43830,2024-01-01 06:00:00,45.53,12.0,93.0,2449.0,50.0,746.0,0.0,1.0,109.0,177.0
43831,2024-01-01 07:00:00,45.45,13.0,99.0,2446.0,50.0,793.0,1.0,1.0,106.0,175.0
43832,2024-01-01 08:00:00,46.62,14.0,112.0,2440.0,50.0,839.0,7.0,0.0,108.0,178.0
43833,2024-01-01 09:00:00,46.23,14.0,114.0,2440.0,50.0,847.0,22.0,1.0,107.0,176.0
43834,2024-01-01 10:00:00,45.92,14.0,111.0,2441.0,50.0,810.0,62.0,1.0,107.0,176.0
43835,2024-01-01 11:00:00,44.17,13.0,100.0,2441.0,50.0,792.0,119.0,1.0,108.0,175.0
43836,2024-01-01 12:00:00,45.57,14.0,113.0,2435.0,50.0,827.0,95.0,1.0,106.0,176.0
43837,2024-01-01 13:00:00,46.0,14.0,118.0,2434.0,50.0,895.0,53.0,1.0,104.0,178.0
43838,2024-01-01 14:00:00,47.47,14.0,137.0,2432.0,50.0,968.0,12.0,1.0,106.0,180.0
43839,2024-01-01 15:00:00,46.67,14.0,131.0,2431.0,50.0,956.0,0.0,1.0,111.0,176.0
43840,2024-01-01 16:00:00,45.05,14.0,122.0,2435.0,49.0,970.0,0.0,1.0,112.0,172.0
43841,2024-01-01 17:00:00,45.72,14.0,129.0,2434.0,49.0,998.0,0.0,1.0,113.0,175.0
43842,2024-01-01 18:00:00,45.76,14.0,130.0,2437.0,49.0,1003.0,0.0,1.0,108.0,175.0
43843,2024-01-01 19:00:00,44.74,14.0,112.0,2439.0,50.0,992.0,0.0,1.0,108.0,177.0
43844,2024-01-01 20:00:00,45.23,14.0,114.0,2441.0,49.0,955.0,0.0,1.0,107.0,177.0
43845,2024-01-01 21:00:00,44.68,14.0,116.0,2442.0,47.0,990.0,0.0,1.0,105.0,176.0
43846,2024-01-01 22:00:00,43.86,14.0,113.0,2445.0,45.0,1023.0,0.0,1.0,103.0,176.0
43847,2024-01-01 23:00:00,44.78,15.0,96.0,2445.0,45.0,815.0,0.0,1.0,99.0,174.0
