Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40368,2023-08-10 00:00:00,84.46,85.0,370.0,2205.0,51.0,628.0,0.0,0.0,105.0,140.0
40369,2023-08-10 01:00:00,84.74,85.0,370.0,2209.0,51.0,613.0,0.0,0.0,104.0,140.0
40370,2023-08-10 02:00:00,85.36,84.0,381.0,2211.0,51.0,615.0,0.0,0.0,103.0,140.0
40371,2023-08-10 03:00:00,85.06,85.0,390.0,2215.0,51.0,653.0,1.0,0.0,105.0,139.0
40372,2023-08-10 04:00:00,87.76,85.0,460.0,2217.0,47.0,719.0,13.0,0.0,107.0,136.0
40373,2023-08-10 05:00:00,84.54,86.0,452.0,2215.0,41.0,787.0,56.0,0.0,106.0,137.0
40374,2023-08-10 06:00:00,83.24,85.0,454.0,2214.0,42.0,788.0,125.0,0.0,106.0,138.0
40375,2023-08-10 07:00:00,82.85,85.0,451.0,2207.0,44.0,757.0,181.0,0.0,104.0,138.0
40376,2023-08-10 08:00:00,70.94,85.0,284.0,2202.0,45.0,706.0,218.0,0.0,104.0,140.0
40377,2023-08-10 09:00:00,54.91,85.0,88.0,2199.0,45.0,605.0,263.0,0.0,105.0,136.0
40378,2023-08-10 10:00:00,54.24,85.0,83.0,2201.0,44.0,594.0,280.0,0.0,105.0,136.0
40379,2023-08-10 11:00:00,55.32,85.0,82.0,2200.0,44.0,523.0,285.0,0.0,107.0,137.0
40380,2023-08-10 12:00:00,54.03,85.0,77.0,2200.0,43.0,589.0,267.0,0.0,106.0,137.0
40381,2023-08-10 13:00:00,55.03,85.0,84.0,2191.0,45.0,606.0,239.0,0.0,106.0,136.0
40382,2023-08-10 14:00:00,66.58,85.0,220.0,2188.0,44.0,695.0,178.0,0.0,105.0,138.0
40383,2023-08-10 15:00:00,79.29,85.0,384.0,2186.0,42.0,784.0,110.0,0.0,106.0,140.0
40384,2023-08-10 16:00:00,82.88,86.0,442.0,2187.0,42.0,895.0,41.0,0.0,106.0,140.0
40385,2023-08-10 17:00:00,84.18,85.0,460.0,2189.0,42.0,930.0,7.0,0.0,107.0,142.0
40386,2023-08-10 18:00:00,91.06,85.0,533.0,2190.0,51.0,1001.0,1.0,0.0,108.0,163.0
40387,2023-08-10 19:00:00,87.0,86.0,477.0,2194.0,43.0,900.0,0.0,0.0,105.0,147.0
40388,2023-08-10 20:00:00,86.83,85.0,466.0,2198.0,43.0,847.0,0.0,0.0,107.0,145.0
40389,2023-08-10 21:00:00,88.15,86.0,448.0,2202.0,43.0,759.0,0.0,0.0,105.0,149.0
40390,2023-08-10 22:00:00,84.07,85.0,390.0,2205.0,43.0,722.0,0.0,0.0,106.0,147.0
40391,2023-08-10 23:00:00,82.31,86.0,369.0,2209.0,43.0,731.0,0.0,0.0,107.0,147.0
