Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39456,2023-07-03 00:00:00,163.83,16.0,51.0,0.0,0.0,201.0,38.0,2.0
39457,2023-07-03 01:00:00,167.93,16.0,51.0,0.0,2.0,191.0,37.0,2.0
39458,2023-07-03 02:00:00,186.38,16.0,50.0,0.0,12.0,150.0,38.0,2.0
39459,2023-07-03 03:00:00,152.4,18.0,51.0,0.0,36.0,208.0,38.0,2.0
39460,2023-07-03 04:00:00,136.56,17.0,50.0,0.0,94.0,202.0,38.0,2.0
39461,2023-07-03 05:00:00,118.69,19.0,51.0,0.0,169.0,234.0,38.0,2.0
39462,2023-07-03 06:00:00,109.76,21.0,50.0,0.0,207.0,266.0,38.0,2.0
39463,2023-07-03 07:00:00,101.77,21.0,49.0,0.0,260.0,280.0,38.0,2.0
39464,2023-07-03 08:00:00,95.15,21.0,48.0,0.0,306.0,299.0,38.0,2.0
39465,2023-07-03 09:00:00,93.53,21.0,49.0,0.0,333.0,302.0,38.0,2.0
39466,2023-07-03 10:00:00,91.32,22.0,48.0,0.0,367.0,307.0,38.0,2.0
39467,2023-07-03 11:00:00,92.56,21.0,49.0,0.0,331.0,312.0,38.0,2.0
39468,2023-07-03 12:00:00,100.66,22.0,51.0,0.0,295.0,283.0,38.0,2.0
39469,2023-07-03 13:00:00,111.17,23.0,53.0,0.0,218.0,276.0,38.0,2.0
39470,2023-07-03 14:00:00,113.83,23.0,51.0,0.0,185.0,275.0,38.0,2.0
39471,2023-07-03 15:00:00,125.71,23.0,50.0,0.0,123.0,256.0,38.0,2.0
39472,2023-07-03 16:00:00,138.61,23.0,52.0,0.0,60.0,258.0,38.0,2.0
39473,2023-07-03 17:00:00,148.82,23.0,53.0,0.0,30.0,251.0,38.0,2.0
39474,2023-07-03 18:00:00,154.33,23.0,53.0,0.0,10.0,251.0,38.0,2.0
39475,2023-07-03 19:00:00,159.74,23.0,52.0,0.0,1.0,242.0,38.0,2.0
39476,2023-07-03 20:00:00,157.79,23.0,50.0,0.0,0.0,243.0,38.0,2.0
39477,2023-07-03 21:00:00,154.49,23.0,51.0,0.0,0.0,253.0,37.0,2.0
39478,2023-07-03 22:00:00,155.95,23.0,50.0,0.0,0.0,247.0,37.0,2.0
39479,2023-07-03 23:00:00,160.2,23.0,51.0,0.0,0.0,239.0,37.0,2.0
