UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2024-01-02 00:00:00,154.0,36.0,1.0,1.0,202.0,65.0,1.0
2024-01-02 01:00:00,182.0,40.0,1.0,1.0,189.0,65.0,1.0
2024-01-02 02:00:00,196.0,40.0,1.0,0.0,176.0,69.0,1.0
2024-01-02 03:00:00,289.0,40.0,1.0,0.0,179.0,73.0,1.0
2024-01-02 04:00:00,395.0,40.0,1.0,0.0,182.0,78.0,1.0
2024-01-02 05:00:00,464.0,41.0,1.0,0.0,196.0,83.0,1.0
2024-01-02 06:00:00,473.0,40.0,1.0,1.0,195.0,82.0,1.0
2024-01-02 07:00:00,473.0,41.0,1.0,4.0,200.0,84.0,1.0
2024-01-02 08:00:00,488.0,42.0,1.0,21.0,177.0,83.0,1.0
2024-01-02 09:00:00,518.0,41.0,1.0,42.0,159.0,82.0,1.0
2024-01-02 10:00:00,538.0,40.0,1.0,45.0,140.0,82.0,1.0
2024-01-02 11:00:00,522.0,41.0,1.0,30.0,133.0,80.0,1.0
2024-01-02 12:00:00,477.0,40.0,1.0,11.0,154.0,78.0,1.0
2024-01-02 13:00:00,503.0,38.0,1.0,2.0,197.0,81.0,1.0
2024-01-02 14:00:00,559.0,39.0,1.0,1.0,212.0,82.0,1.0
2024-01-02 15:00:00,521.0,29.0,1.0,0.0,213.0,82.0,1.0
2024-01-02 16:00:00,522.0,28.0,1.0,0.0,220.0,81.0,1.0
2024-01-02 17:00:00,531.0,27.0,0.0,0.0,212.0,81.0,1.0
2024-01-02 18:00:00,467.0,29.0,0.0,0.0,225.0,80.0,1.0
2024-01-02 19:00:00,413.0,25.0,0.0,1.0,229.0,77.0,1.0
2024-01-02 20:00:00,427.0,25.0,0.0,0.0,223.0,78.0,1.0
2024-01-02 21:00:00,399.0,25.0,1.0,0.0,228.0,79.0,1.0
2024-01-02 22:00:00,384.0,24.0,1.0,0.0,214.0,80.0,1.0
2024-01-02 23:00:00,323.0,25.0,1.0,0.0,213.0,77.0,1.0
