Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39528,2023-07-06 00:00:00,590.63,172.0,48.0,0.0,0.0,29.0,50.0,2.0
39529,2023-07-06 01:00:00,551.72,172.0,47.0,0.0,4.0,50.0,45.0,2.0
39530,2023-07-06 02:00:00,515.94,172.0,46.0,0.0,21.0,58.0,43.0,2.0
39531,2023-07-06 03:00:00,500.96,212.0,49.0,0.0,53.0,63.0,46.0,2.0
39532,2023-07-06 04:00:00,462.47,215.0,56.0,0.0,106.0,52.0,48.0,2.0
39533,2023-07-06 05:00:00,413.6,220.0,69.0,0.0,179.0,49.0,52.0,2.0
39534,2023-07-06 06:00:00,349.93,201.0,71.0,0.0,262.0,55.0,55.0,2.0
39535,2023-07-06 07:00:00,345.81,211.0,71.0,0.0,284.0,57.0,56.0,2.0
39536,2023-07-06 08:00:00,353.58,209.0,70.0,0.0,265.0,57.0,52.0,2.0
39537,2023-07-06 09:00:00,365.08,216.0,68.0,0.0,249.0,60.0,48.0,2.0
39538,2023-07-06 10:00:00,367.43,199.0,69.0,0.0,217.0,65.0,44.0,2.0
39539,2023-07-06 11:00:00,399.91,224.0,69.0,0.0,185.0,71.0,45.0,2.0
39540,2023-07-06 12:00:00,406.76,193.0,71.0,0.0,148.0,63.0,44.0,2.0
39541,2023-07-06 13:00:00,445.58,210.0,71.0,0.0,121.0,56.0,44.0,2.0
39542,2023-07-06 14:00:00,469.98,203.0,71.0,0.0,90.0,51.0,47.0,2.0
39543,2023-07-06 15:00:00,492.3,199.0,72.0,0.0,69.0,43.0,53.0,2.0
39544,2023-07-06 16:00:00,526.66,209.0,72.0,0.0,42.0,43.0,56.0,2.0
39545,2023-07-06 17:00:00,560.36,212.0,76.0,0.0,18.0,38.0,60.0,2.0
39546,2023-07-06 18:00:00,584.26,208.0,75.0,0.0,8.0,29.0,60.0,2.0
39547,2023-07-06 19:00:00,564.91,206.0,75.0,0.0,1.0,48.0,60.0,2.0
39548,2023-07-06 20:00:00,578.32,210.0,71.0,0.0,0.0,42.0,60.0,2.0
39549,2023-07-06 21:00:00,551.71,196.0,71.0,0.0,0.0,54.0,60.0,2.0
39550,2023-07-06 22:00:00,544.47,192.0,70.0,0.0,0.0,59.0,57.0,2.0
39551,2023-07-06 23:00:00,525.39,164.0,69.0,0.0,0.0,60.0,52.0,2.0
