Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43848,2024-01-02 00:00:00,284.64,154.0,36.0,1.0,1.0,202.0,65.0,1.0
43849,2024-01-02 01:00:00,320.87,182.0,40.0,1.0,1.0,189.0,65.0,1.0
43850,2024-01-02 02:00:00,340.24,196.0,40.0,1.0,0.0,176.0,69.0,1.0
43851,2024-01-02 03:00:00,403.11,289.0,40.0,1.0,0.0,179.0,73.0,1.0
43852,2024-01-02 04:00:00,452.76,395.0,40.0,1.0,0.0,182.0,78.0,1.0
43853,2024-01-02 05:00:00,468.68,464.0,41.0,1.0,0.0,196.0,83.0,1.0
43854,2024-01-02 06:00:00,472.7,473.0,40.0,1.0,1.0,195.0,82.0,1.0
43855,2024-01-02 07:00:00,466.7,473.0,41.0,1.0,4.0,200.0,84.0,1.0
43856,2024-01-02 08:00:00,476.01,488.0,42.0,1.0,21.0,177.0,83.0,1.0
43857,2024-01-02 09:00:00,485.1,518.0,41.0,1.0,42.0,159.0,82.0,1.0
43858,2024-01-02 10:00:00,500.89,538.0,40.0,1.0,45.0,140.0,82.0,1.0
43859,2024-01-02 11:00:00,510.48,522.0,41.0,1.0,30.0,133.0,80.0,1.0
43860,2024-01-02 12:00:00,495.93,477.0,40.0,1.0,11.0,154.0,78.0,1.0
43861,2024-01-02 13:00:00,482.28,503.0,38.0,1.0,2.0,197.0,81.0,1.0
43862,2024-01-02 14:00:00,491.45,559.0,39.0,1.0,1.0,212.0,82.0,1.0
43863,2024-01-02 15:00:00,480.83,521.0,29.0,1.0,0.0,213.0,82.0,1.0
43864,2024-01-02 16:00:00,477.91,522.0,28.0,1.0,0.0,220.0,81.0,1.0
43865,2024-01-02 17:00:00,486.06,531.0,27.0,0.0,0.0,212.0,81.0,1.0
43866,2024-01-02 18:00:00,456.64,467.0,29.0,0.0,0.0,225.0,80.0,1.0
43867,2024-01-02 19:00:00,433.92,413.0,25.0,0.0,1.0,229.0,77.0,1.0
43868,2024-01-02 20:00:00,443.43,427.0,25.0,0.0,0.0,223.0,78.0,1.0
43869,2024-01-02 21:00:00,427.1,399.0,25.0,1.0,0.0,228.0,79.0,1.0
43870,2024-01-02 22:00:00,427.98,384.0,24.0,1.0,0.0,214.0,80.0,1.0
43871,2024-01-02 23:00:00,398.91,323.0,25.0,1.0,0.0,213.0,77.0,1.0
