Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35616,2023-01-24 00:00:00,553.28,361.0,32.0,1.0,0.0,129.0,74.0,1.0
35617,2023-01-24 01:00:00,554.36,355.0,36.0,1.0,0.0,125.0,73.0,1.0
35618,2023-01-24 02:00:00,550.11,357.0,35.0,1.0,0.0,129.0,76.0,1.0
35619,2023-01-24 03:00:00,559.19,390.0,38.0,1.0,0.0,135.0,75.0,1.0
35620,2023-01-24 04:00:00,599.05,521.0,39.0,1.0,0.0,135.0,84.0,1.0
35621,2023-01-24 05:00:00,590.26,511.0,39.0,1.0,0.0,146.0,79.0,1.0
35622,2023-01-24 06:00:00,617.66,662.0,38.0,1.0,0.0,157.0,86.0,1.0
35623,2023-01-24 07:00:00,620.32,681.0,33.0,1.0,2.0,157.0,88.0,1.0
35624,2023-01-24 08:00:00,626.17,683.0,38.0,1.0,7.0,142.0,89.0,1.0
35625,2023-01-24 09:00:00,623.9,683.0,43.0,1.0,10.0,141.0,90.0,1.0
35626,2023-01-24 10:00:00,623.31,677.0,43.0,1.0,10.0,140.0,90.0,1.0
35627,2023-01-24 11:00:00,635.23,687.0,41.0,1.0,9.0,126.0,90.0,1.0
35628,2023-01-24 12:00:00,641.06,687.0,41.0,1.0,6.0,120.0,90.0,1.0
35629,2023-01-24 13:00:00,655.74,686.0,36.0,1.0,3.0,103.0,89.0,1.0
35630,2023-01-24 14:00:00,669.73,687.0,38.0,1.0,0.0,86.0,89.0,1.0
35631,2023-01-24 15:00:00,675.68,675.0,38.0,1.0,0.0,76.0,88.0,1.0
35632,2023-01-24 16:00:00,680.75,680.0,44.0,1.0,0.0,68.0,89.0,1.0
35633,2023-01-24 17:00:00,672.74,620.0,44.0,1.0,0.0,66.0,88.0,1.0
35634,2023-01-24 18:00:00,658.07,546.0,43.0,1.0,0.0,67.0,87.0,1.0
35635,2023-01-24 19:00:00,639.35,454.0,43.0,1.0,0.0,66.0,82.0,1.0
35636,2023-01-24 20:00:00,599.82,340.0,43.0,1.0,0.0,80.0,61.0,1.0
35637,2023-01-24 21:00:00,587.19,328.0,40.0,1.0,0.0,94.0,50.0,1.0
35638,2023-01-24 22:00:00,581.69,313.0,40.0,1.0,0.0,89.0,56.0,1.0
35639,2023-01-24 23:00:00,576.21,331.0,40.0,1.0,0.0,101.0,57.0,1.0
