Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38520,2023-05-25 00:00:00,357.45,120.0,64.0,0.0,0.0,83.0,55.0,1.0
38521,2023-05-25 01:00:00,339.07,110.0,63.0,0.0,2.0,85.0,56.0,1.0
38522,2023-05-25 02:00:00,333.08,115.0,62.0,0.0,16.0,86.0,53.0,1.0
38523,2023-05-25 03:00:00,387.02,184.0,64.0,0.0,47.0,79.0,49.0,1.0
38524,2023-05-25 04:00:00,391.27,241.0,66.0,0.0,109.0,71.0,44.0,1.0
38525,2023-05-25 05:00:00,360.41,263.0,68.0,0.0,179.0,71.0,44.0,1.0
38526,2023-05-25 06:00:00,323.97,242.0,60.0,0.0,235.0,67.0,33.0,1.0
38527,2023-05-25 07:00:00,285.51,201.0,64.0,0.0,263.0,57.0,34.0,1.0
38528,2023-05-25 08:00:00,223.02,142.0,63.0,0.0,281.0,72.0,32.0,1.0
38529,2023-05-25 09:00:00,203.34,123.0,64.0,0.0,271.0,88.0,32.0,1.0
38530,2023-05-25 10:00:00,266.74,176.0,63.0,0.0,241.0,77.0,33.0,1.0
38531,2023-05-25 11:00:00,290.94,189.0,60.0,0.0,222.0,67.0,33.0,1.0
38532,2023-05-25 12:00:00,255.89,152.0,59.0,1.0,217.0,76.0,33.0,1.0
38533,2023-05-25 13:00:00,275.63,166.0,59.0,1.0,194.0,85.0,33.0,1.0
38534,2023-05-25 14:00:00,294.76,201.0,58.0,1.0,181.0,117.0,34.0,1.0
38535,2023-05-25 15:00:00,328.84,233.0,62.0,0.0,129.0,151.0,34.0,1.0
38536,2023-05-25 16:00:00,384.67,254.0,61.0,0.0,64.0,147.0,35.0,1.0
38537,2023-05-25 17:00:00,440.8,262.0,50.0,0.0,26.0,121.0,35.0,1.0
38538,2023-05-25 18:00:00,479.12,262.0,43.0,0.0,6.0,103.0,35.0,1.0
38539,2023-05-25 19:00:00,484.73,258.0,41.0,0.0,1.0,100.0,36.0,1.0
38540,2023-05-25 20:00:00,465.01,202.0,41.0,0.0,0.0,86.0,34.0,1.0
38541,2023-05-25 21:00:00,420.35,128.0,40.0,0.0,0.0,67.0,32.0,1.0
38542,2023-05-25 22:00:00,403.65,111.0,41.0,0.0,0.0,62.0,33.0,1.0
38543,2023-05-25 23:00:00,408.52,112.0,40.0,0.0,0.0,60.0,33.0,1.0
