Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41928,2023-10-14 00:00:00,111.83,0.0,67.0,1.0,0.0,316.0,46.0,2.0
41929,2023-10-14 01:00:00,112.25,0.0,64.0,1.0,0.0,303.0,46.0,2.0
41930,2023-10-14 02:00:00,121.94,0.0,65.0,1.0,0.0,270.0,46.0,2.0
41931,2023-10-14 03:00:00,147.8,0.0,63.0,1.0,0.0,193.0,47.0,2.0
41932,2023-10-14 04:00:00,144.5,0.0,65.0,1.0,1.0,205.0,47.0,2.0
41933,2023-10-14 05:00:00,142.1,0.0,64.0,1.0,4.0,206.0,47.0,2.0
41934,2023-10-14 06:00:00,139.98,0.0,66.0,1.0,13.0,203.0,43.0,1.0
41935,2023-10-14 07:00:00,120.31,0.0,67.0,1.0,22.0,258.0,42.0,1.0
41936,2023-10-14 08:00:00,114.21,0.0,69.0,1.0,39.0,277.0,42.0,1.0
41937,2023-10-14 09:00:00,115.23,0.0,68.0,1.0,35.0,273.0,43.0,1.0
41938,2023-10-14 10:00:00,116.77,0.0,66.0,1.0,48.0,251.0,43.0,1.0
41939,2023-10-14 11:00:00,108.87,0.0,66.0,1.0,78.0,267.0,45.0,1.0
41940,2023-10-14 12:00:00,98.57,0.0,66.0,1.0,135.0,286.0,45.0,1.0
41941,2023-10-14 13:00:00,99.43,0.0,66.0,1.0,120.0,290.0,45.0,1.0
41942,2023-10-14 14:00:00,112.63,0.0,66.0,1.0,36.0,278.0,45.0,1.0
41943,2023-10-14 15:00:00,120.71,0.0,66.0,1.0,2.0,274.0,49.0,1.0
41944,2023-10-14 16:00:00,117.16,0.0,66.0,1.0,1.0,291.0,52.0,1.0
41945,2023-10-14 17:00:00,110.58,0.0,64.0,1.0,1.0,307.0,49.0,1.0
41946,2023-10-14 18:00:00,111.63,0.0,65.0,1.0,0.0,307.0,49.0,1.0
41947,2023-10-14 19:00:00,108.68,0.0,63.0,1.0,0.0,307.0,45.0,1.0
41948,2023-10-14 20:00:00,108.66,0.0,64.0,1.0,0.0,311.0,45.0,1.0
41949,2023-10-14 21:00:00,109.18,0.0,64.0,1.0,0.0,310.0,46.0,1.0
41950,2023-10-14 22:00:00,139.63,0.0,66.0,1.0,0.0,205.0,31.0,1.0
41951,2023-10-14 23:00:00,137.51,0.0,66.0,1.0,0.0,205.0,24.0,1.0
