UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-24 00:00:00,794.0,1664.0,0.0,338.0,215.0,0.0,1211.0,0.0,0.0,2.0
2023-10-24 01:00:00,787.0,1571.0,0.0,331.0,214.0,0.0,1094.0,0.0,0.0,2.0
2023-10-24 02:00:00,790.0,1419.0,0.0,330.0,214.0,0.0,988.0,0.0,0.0,2.0
2023-10-24 03:00:00,802.0,1452.0,0.0,355.0,218.0,0.0,979.0,0.0,0.0,2.0
2023-10-24 04:00:00,804.0,2065.0,0.0,398.0,218.0,0.0,895.0,0.0,0.0,2.0
2023-10-24 05:00:00,951.0,2545.0,0.0,530.0,217.0,0.0,743.0,0.0,0.0,2.0
2023-10-24 06:00:00,1218.0,2652.0,0.0,604.0,216.0,0.0,672.0,0.0,0.0,2.0
2023-10-24 07:00:00,1204.0,2652.0,0.0,708.0,281.0,0.0,640.0,0.0,0.0,2.0
2023-10-24 08:00:00,1196.0,2668.0,0.0,709.0,291.0,0.0,559.0,0.0,0.0,2.0
2023-10-24 09:00:00,1066.0,2559.0,0.0,697.0,288.0,0.0,526.0,0.0,0.0,2.0
2023-10-24 10:00:00,907.0,2438.0,0.0,680.0,285.0,0.0,583.0,0.0,0.0,2.0
2023-10-24 11:00:00,854.0,2479.0,0.0,619.0,291.0,0.0,659.0,0.0,0.0,2.0
2023-10-24 12:00:00,791.0,2453.0,0.0,593.0,261.0,0.0,691.0,0.0,0.0,2.0
2023-10-24 13:00:00,773.0,2408.0,0.0,573.0,254.0,0.0,719.0,0.0,0.0,2.0
2023-10-24 14:00:00,631.0,2390.0,0.0,593.0,254.0,0.0,757.0,0.0,0.0,2.0
2023-10-24 15:00:00,924.0,2399.0,0.0,797.0,254.0,0.0,648.0,0.0,0.0,2.0
2023-10-24 16:00:00,1117.0,2540.0,0.0,876.0,272.0,0.0,541.0,0.0,0.0,2.0
2023-10-24 17:00:00,1120.0,2692.0,0.0,830.0,289.0,0.0,481.0,0.0,0.0,2.0
2023-10-24 18:00:00,1051.0,2687.0,0.0,883.0,292.0,0.0,542.0,0.0,0.0,2.0
2023-10-24 19:00:00,895.0,2546.0,0.0,792.0,288.0,0.0,529.0,0.0,0.0,2.0
2023-10-24 20:00:00,775.0,2549.0,0.0,824.0,276.0,0.0,492.0,0.0,0.0,2.0
2023-10-24 21:00:00,609.0,2420.0,0.0,730.0,270.0,0.0,539.0,0.0,0.0,2.0
2023-10-24 22:00:00,545.0,2464.0,0.0,598.0,259.0,0.0,505.0,0.0,0.0,2.0
2023-10-24 23:00:00,548.0,2666.0,0.0,444.0,243.0,0.0,503.0,0.0,0.0,2.0
