Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,321.38,794.0,1664.0,0.0,338.0,215.0,0.0,1211.0,0.0,0.0,2.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,328.81,787.0,1571.0,0.0,331.0,214.0,0.0,1094.0,0.0,0.0,2.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,336.78,790.0,1419.0,0.0,330.0,214.0,0.0,988.0,0.0,0.0,2.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,339.3,802.0,1452.0,0.0,355.0,218.0,0.0,979.0,0.0,0.0,2.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,350.94,804.0,2065.0,0.0,398.0,218.0,0.0,895.0,0.0,0.0,2.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,377.05,951.0,2545.0,0.0,530.0,217.0,0.0,743.0,0.0,0.0,2.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,401.43,1218.0,2652.0,0.0,604.0,216.0,0.0,672.0,0.0,0.0,2.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,398.19,1204.0,2652.0,0.0,708.0,281.0,0.0,640.0,0.0,0.0,2.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,402.79,1196.0,2668.0,0.0,709.0,291.0,0.0,559.0,0.0,0.0,2.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,397.26,1066.0,2559.0,0.0,697.0,288.0,0.0,526.0,0.0,0.0,2.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,381.74,907.0,2438.0,0.0,680.0,285.0,0.0,583.0,0.0,0.0,2.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,370.87,854.0,2479.0,0.0,619.0,291.0,0.0,659.0,0.0,0.0,2.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,365.41,791.0,2453.0,0.0,593.0,261.0,0.0,691.0,0.0,0.0,2.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,362.07,773.0,2408.0,0.0,573.0,254.0,0.0,719.0,0.0,0.0,2.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,347.04,631.0,2390.0,0.0,593.0,254.0,0.0,757.0,0.0,0.0,2.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,381.09,924.0,2399.0,0.0,797.0,254.0,0.0,648.0,0.0,0.0,2.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,401.18,1117.0,2540.0,0.0,876.0,272.0,0.0,541.0,0.0,0.0,2.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,403.65,1120.0,2692.0,0.0,830.0,289.0,0.0,481.0,0.0,0.0,2.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,394.47,1051.0,2687.0,0.0,883.0,292.0,0.0,542.0,0.0,0.0,2.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,384.98,895.0,2546.0,0.0,792.0,288.0,0.0,529.0,0.0,0.0,2.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,379.79,775.0,2549.0,0.0,824.0,276.0,0.0,492.0,0.0,0.0,2.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,362.31,609.0,2420.0,0.0,730.0,270.0,0.0,539.0,0.0,0.0,2.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,358.98,545.0,2464.0,0.0,598.0,259.0,0.0,505.0,0.0,0.0,2.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,359.58,548.0,2666.0,0.0,444.0,243.0,0.0,503.0,0.0,0.0,2.0
