Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,152.2,18.0,1204.0,0.0,6.0,268.0,0.0,2751.0,0.0,0.0,2.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,153.04,18.0,1232.0,0.0,5.0,268.0,0.0,2789.0,0.0,0.0,2.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,169.77,18.0,1450.0,0.0,5.0,268.0,0.0,2774.0,0.0,0.0,2.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,160.86,18.0,1384.0,0.0,6.0,268.0,0.0,2901.0,0.0,0.0,2.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,192.13,19.0,1817.0,0.0,6.0,267.0,0.0,2827.0,0.0,0.0,2.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,190.81,19.0,1809.0,0.0,5.0,263.0,0.0,2851.0,0.0,0.0,2.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,189.03,18.0,1925.0,0.0,6.0,256.0,0.0,3102.0,0.0,0.0,2.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,183.85,18.0,1936.0,0.0,6.0,260.0,0.0,3277.0,0.0,0.0,2.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,175.12,17.0,1986.0,0.0,5.0,263.0,0.0,3656.0,0.0,0.0,2.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,141.73,18.0,1629.0,0.0,5.0,261.0,0.0,4226.0,0.0,0.0,2.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,113.25,17.0,1347.0,0.0,6.0,262.0,0.0,4895.0,0.0,0.0,2.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,88.32,18.0,1009.0,0.0,5.0,259.0,0.0,5249.0,0.0,0.0,2.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,89.1,18.0,1023.0,0.0,6.0,263.0,0.0,5259.0,0.0,0.0,2.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,85.05,17.0,961.0,0.0,5.0,195.0,0.0,5318.0,0.0,0.0,2.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,98.4,18.0,1129.0,0.0,9.0,198.0,0.0,5109.0,0.0,0.0,2.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,111.24,18.0,1402.0,0.0,5.0,198.0,0.0,5291.0,0.0,0.0,2.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,129.23,18.0,1823.0,0.0,6.0,199.0,0.0,5527.0,0.0,0.0,2.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,133.85,16.0,1889.0,0.0,6.0,196.0,0.0,5425.0,0.0,0.0,2.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,143.02,18.0,2059.0,0.0,5.0,201.0,0.0,5350.0,0.0,0.0,2.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,144.68,18.0,2037.0,0.0,6.0,196.0,0.0,5207.0,0.0,0.0,2.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,159.73,17.0,2383.0,0.0,5.0,159.0,0.0,5246.0,0.0,0.0,2.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,149.67,17.0,2119.0,0.0,6.0,155.0,0.0,5172.0,0.0,0.0,2.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,105.01,18.0,1253.0,0.0,5.0,154.0,0.0,5177.0,0.0,0.0,2.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,83.77,18.0,913.0,0.0,6.0,156.0,0.0,5214.0,0.0,0.0,2.0
