UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-19 00:00:00,653.0,248.0,4371.0,0.0,1031.0,0.0,1230.0,757.0,71.0
2023-03-19 01:00:00,651.0,249.0,4369.0,0.0,1038.0,0.0,1021.0,767.0,71.0
2023-03-19 02:00:00,659.0,247.0,4369.0,0.0,1124.0,0.0,861.0,771.0,73.0
2023-03-19 03:00:00,675.0,238.0,4369.0,0.0,1363.0,0.0,711.0,756.0,74.0
2023-03-19 04:00:00,700.0,243.0,4370.0,0.0,1554.0,10.0,701.0,728.0,78.0
2023-03-19 05:00:00,719.0,246.0,4369.0,0.0,1675.0,41.0,552.0,736.0,80.0
2023-03-19 06:00:00,749.0,245.0,4369.0,0.0,1692.0,81.0,310.0,735.0,79.0
2023-03-19 07:00:00,761.0,250.0,4370.0,0.0,1702.0,120.0,143.0,732.0,76.0
2023-03-19 08:00:00,747.0,254.0,4370.0,0.0,1787.0,146.0,51.0,729.0,77.0
2023-03-19 09:00:00,739.0,251.0,4369.0,0.0,1864.0,158.0,18.0,735.0,71.0
2023-03-19 10:00:00,726.0,248.0,4369.0,0.0,1805.0,164.0,3.0,741.0,67.0
2023-03-19 11:00:00,721.0,248.0,4369.0,0.0,1750.0,159.0,0.0,737.0,65.0
2023-03-19 12:00:00,725.0,255.0,4369.0,0.0,1791.0,140.0,0.0,758.0,66.0
2023-03-19 13:00:00,728.0,249.0,4369.0,0.0,1880.0,107.0,13.0,783.0,67.0
2023-03-19 14:00:00,743.0,241.0,4370.0,0.0,1853.0,58.0,47.0,789.0,66.0
2023-03-19 15:00:00,791.0,240.0,4353.0,0.0,1765.0,15.0,144.0,799.0,68.0
2023-03-19 16:00:00,837.0,242.0,4344.0,0.0,1816.0,0.0,484.0,791.0,71.0
2023-03-19 17:00:00,849.0,235.0,4343.0,0.0,1754.0,0.0,1345.0,803.0,71.0
2023-03-19 18:00:00,783.0,236.0,4340.0,0.0,1327.0,0.0,2348.0,798.0,74.0
2023-03-19 19:00:00,678.0,242.0,4340.0,0.0,1060.0,0.0,2818.0,791.0,74.0
2023-03-19 20:00:00,645.0,254.0,4341.0,0.0,980.0,0.0,3077.0,779.0,74.0
2023-03-19 21:00:00,644.0,257.0,4354.0,0.0,961.0,0.0,3260.0,785.0,74.0
2023-03-19 22:00:00,634.0,260.0,4354.0,0.0,896.0,0.0,3369.0,780.0,74.0
2023-03-19 23:00:00,630.0,258.0,4354.0,0.0,816.0,0.0,3577.0,781.0,74.0
