Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37008,2023-03-23 00:00:00,96.23,559.0,243.0,4380.0,0.0,688.0,0.0,2688.0,773.0,73.0
37009,2023-03-23 01:00:00,92.25,554.0,247.0,4379.0,0.0,620.0,0.0,3167.0,773.0,71.0
37010,2023-03-23 02:00:00,89.98,553.0,247.0,4380.0,0.0,599.0,0.0,3455.0,772.0,71.0
37011,2023-03-23 03:00:00,88.59,560.0,247.0,4379.0,0.0,579.0,0.0,3730.0,778.0,71.0
37012,2023-03-23 04:00:00,87.8,590.0,242.0,4380.0,0.0,751.0,20.0,3971.0,794.0,71.0
37013,2023-03-23 05:00:00,88.04,597.0,241.0,4380.0,0.0,871.0,66.0,3918.0,797.0,76.0
37014,2023-03-23 06:00:00,86.56,569.0,242.0,4380.0,0.0,1110.0,116.0,3690.0,789.0,84.0
37015,2023-03-23 07:00:00,89.49,567.0,249.0,4381.0,19.0,1206.0,158.0,3327.0,793.0,83.0
37016,2023-03-23 08:00:00,91.5,573.0,241.0,4380.0,35.0,1323.0,196.0,2857.0,685.0,80.0
37017,2023-03-23 09:00:00,91.88,562.0,254.0,4377.0,0.0,1341.0,219.0,2448.0,647.0,81.0
37018,2023-03-23 10:00:00,95.73,548.0,252.0,4378.0,0.0,1281.0,220.0,2039.0,764.0,72.0
37019,2023-03-23 11:00:00,100.33,572.0,251.0,4381.0,0.0,1293.0,209.0,1761.0,772.0,75.0
37020,2023-03-23 12:00:00,104.55,579.0,252.0,4381.0,0.0,1298.0,183.0,1454.0,795.0,77.0
37021,2023-03-23 13:00:00,109.59,597.0,251.0,4380.0,0.0,1366.0,138.0,1104.0,801.0,78.0
37022,2023-03-23 14:00:00,112.15,613.0,246.0,4379.0,0.0,1566.0,80.0,831.0,807.0,75.0
37023,2023-03-23 15:00:00,114.33,639.0,240.0,4380.0,1.0,1789.0,24.0,616.0,805.0,69.0
37024,2023-03-23 16:00:00,117.57,663.0,246.0,4380.0,1.0,1891.0,0.0,463.0,796.0,71.0
37025,2023-03-23 17:00:00,118.61,685.0,245.0,4380.0,0.0,2054.0,0.0,392.0,804.0,73.0
37026,2023-03-23 18:00:00,120.19,698.0,241.0,4380.0,0.0,2048.0,0.0,419.0,833.0,82.0
37027,2023-03-23 19:00:00,121.91,696.0,240.0,4379.0,0.0,1943.0,0.0,420.0,834.0,93.0
37028,2023-03-23 20:00:00,120.23,655.0,234.0,4380.0,0.0,1803.0,0.0,392.0,824.0,95.0
37029,2023-03-23 21:00:00,120.31,627.0,234.0,4380.0,0.0,1565.0,0.0,413.0,815.0,96.0
37030,2023-03-23 22:00:00,120.48,609.0,237.0,4380.0,0.0,1312.0,0.0,563.0,833.0,101.0
37031,2023-03-23 23:00:00,118.37,602.0,235.0,4378.0,0.0,1328.0,0.0,680.0,835.0,105.0
