UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-22 00:00:00,184.0,533.0,17114.0,0.0,2678.0,0.0,3336.0,1822.0,168.0
2023-07-22 01:00:00,184.0,601.0,17122.0,0.0,2733.0,44.0,3301.0,1775.0,171.0
2023-07-22 02:00:00,184.0,657.0,17125.0,0.0,2698.0,224.0,3183.0,1780.0,176.0
2023-07-22 03:00:00,184.0,642.0,17124.0,0.0,3077.0,510.0,2963.0,1772.0,166.0
2023-07-22 04:00:00,184.0,626.0,17124.0,0.0,3203.0,764.0,2675.0,1731.0,153.0
2023-07-22 05:00:00,184.0,581.0,17124.0,0.0,3694.0,985.0,2355.0,1727.0,151.0
2023-07-22 06:00:00,184.0,570.0,17121.0,0.0,3960.0,1372.0,2116.0,1723.0,140.0
2023-07-22 07:00:00,184.0,514.0,17118.0,0.0,3993.0,1778.0,1604.0,1728.0,128.0
2023-07-22 08:00:00,184.0,523.0,17114.0,0.0,3969.0,1989.0,1420.0,1724.0,123.0
2023-07-22 09:00:00,184.0,534.0,17112.0,0.0,3852.0,2069.0,1534.0,1723.0,120.0
2023-07-22 10:00:00,184.0,523.0,17056.0,0.0,3382.0,1892.0,1631.0,1725.0,120.0
2023-07-22 11:00:00,184.0,520.0,17044.0,0.0,3202.0,1648.0,1717.0,1733.0,118.0
2023-07-22 12:00:00,184.0,528.0,17046.0,0.0,3166.0,1572.0,1961.0,1737.0,115.0
2023-07-22 13:00:00,184.0,580.0,17040.0,0.0,3083.0,1430.0,1843.0,1735.0,120.0
2023-07-22 14:00:00,184.0,587.0,17030.0,0.0,3863.0,1148.0,1733.0,1688.0,121.0
2023-07-22 15:00:00,184.0,620.0,17024.0,0.0,4467.0,836.0,1543.0,1547.0,132.0
2023-07-22 16:00:00,184.0,688.0,17022.0,0.0,4662.0,499.0,1416.0,1616.0,132.0
2023-07-22 17:00:00,184.0,615.0,17024.0,0.0,4446.0,198.0,1374.0,1617.0,139.0
2023-07-22 18:00:00,184.0,600.0,17038.0,0.0,4283.0,37.0,1315.0,1649.0,144.0
2023-07-22 19:00:00,184.0,660.0,17119.0,0.0,4638.0,0.0,1319.0,1655.0,152.0
2023-07-22 20:00:00,184.0,694.0,17131.0,0.0,3967.0,0.0,1384.0,1672.0,159.0
2023-07-22 21:00:00,184.0,670.0,17128.0,0.0,3491.0,0.0,1262.0,1677.0,164.0
2023-07-22 22:00:00,184.0,591.0,17064.0,0.0,3619.0,0.0,1274.0,1693.0,164.0
2023-07-22 23:00:00,184.0,629.0,17064.0,0.0,3433.0,0.0,1240.0,1712.0,168.0
