UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-01 00:00:00,912.0,274.0,2778.0,1.0,1323.0,0.0,604.0,873.0,99.0
2023-02-01 01:00:00,914.0,271.0,2778.0,1.0,1316.0,0.0,463.0,880.0,102.0
2023-02-01 02:00:00,1032.0,276.0,2778.0,1.0,1260.0,0.0,300.0,888.0,106.0
2023-02-01 03:00:00,1167.0,280.0,2778.0,1.0,1132.0,0.0,279.0,903.0,111.0
2023-02-01 04:00:00,1255.0,298.0,2778.0,1.0,1374.0,0.0,316.0,936.0,112.0
2023-02-01 05:00:00,1368.0,316.0,2777.0,1.0,1754.0,0.0,328.0,976.0,109.0
2023-02-01 06:00:00,1463.0,340.0,2777.0,1.0,2133.0,2.0,324.0,973.0,112.0
2023-02-01 07:00:00,1509.0,348.0,2776.0,19.0,2259.0,17.0,283.0,973.0,111.0
2023-02-01 08:00:00,1475.0,343.0,2778.0,19.0,2228.0,36.0,233.0,963.0,104.0
2023-02-01 09:00:00,1439.0,365.0,2779.0,1.0,2213.0,45.0,182.0,960.0,100.0
2023-02-01 10:00:00,1441.0,357.0,2767.0,1.0,2169.0,46.0,128.0,962.0,95.0
2023-02-01 11:00:00,1436.0,357.0,2738.0,1.0,2153.0,41.0,100.0,985.0,96.0
2023-02-01 12:00:00,1470.0,330.0,2733.0,22.0,2127.0,22.0,92.0,997.0,92.0
2023-02-01 13:00:00,1452.0,328.0,2733.0,1.0,2111.0,4.0,98.0,1011.0,93.0
2023-02-01 14:00:00,1452.0,341.0,2733.0,1.0,2246.0,0.0,107.0,1024.0,96.0
2023-02-01 15:00:00,1507.0,330.0,2732.0,1.0,2397.0,0.0,113.0,1019.0,101.0
2023-02-01 16:00:00,1473.0,330.0,2732.0,1.0,2300.0,0.0,104.0,1028.0,102.0
2023-02-01 17:00:00,1453.0,322.0,2732.0,0.0,2332.0,0.0,98.0,1031.0,103.0
2023-02-01 18:00:00,1440.0,296.0,2732.0,0.0,2425.0,0.0,106.0,1027.0,104.0
2023-02-01 19:00:00,1402.0,295.0,2734.0,0.0,2250.0,0.0,122.0,1024.0,105.0
2023-02-01 20:00:00,1379.0,297.0,2733.0,0.0,2099.0,0.0,129.0,1004.0,101.0
2023-02-01 21:00:00,1348.0,296.0,2732.0,0.0,1803.0,0.0,168.0,1031.0,101.0
2023-02-01 22:00:00,1340.0,300.0,2732.0,0.0,1483.0,0.0,244.0,994.0,101.0
2023-02-01 23:00:00,1327.0,279.0,2732.0,0.0,1508.0,0.0,345.0,930.0,101.0
