UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-14 00:00:00,674.0,245.0,2773.0,1.0,1092.0,0.0,2681.0,828.0,77.0
2023-02-14 01:00:00,858.0,248.0,2774.0,1.0,1094.0,0.0,1757.0,848.0,82.0
2023-02-14 02:00:00,1127.0,262.0,2774.0,1.0,1304.0,0.0,1009.0,900.0,87.0
2023-02-14 03:00:00,1197.0,291.0,2775.0,1.0,1720.0,0.0,517.0,926.0,90.0
2023-02-14 04:00:00,1253.0,310.0,2774.0,1.0,1949.0,0.0,344.0,963.0,92.0
2023-02-14 05:00:00,1383.0,342.0,2774.0,1.0,2229.0,1.0,641.0,980.0,94.0
2023-02-14 06:00:00,1396.0,347.0,2773.0,1.0,2180.0,23.0,1267.0,973.0,96.0
2023-02-14 07:00:00,1387.0,350.0,2772.0,68.0,2123.0,68.0,1800.0,943.0,74.0
2023-02-14 08:00:00,1329.0,335.0,2773.0,46.0,1789.0,101.0,2076.0,910.0,75.0
2023-02-14 09:00:00,1269.0,333.0,2773.0,1.0,1884.0,116.0,1839.0,916.0,61.0
2023-02-14 10:00:00,1219.0,321.0,2777.0,1.0,2016.0,116.0,1381.0,933.0,61.0
2023-02-14 11:00:00,1197.0,328.0,2779.0,1.0,2051.0,99.0,1119.0,917.0,65.0
2023-02-14 12:00:00,1182.0,350.0,2774.0,1.0,2018.0,74.0,979.0,906.0,69.0
2023-02-14 13:00:00,1241.0,344.0,2774.0,1.0,2114.0,32.0,1023.0,898.0,66.0
2023-02-14 14:00:00,1266.0,342.0,2773.0,1.0,2071.0,3.0,1090.0,912.0,67.0
2023-02-14 15:00:00,1326.0,335.0,2773.0,1.0,2069.0,0.0,1301.0,918.0,68.0
2023-02-14 16:00:00,1414.0,338.0,2773.0,1.0,2095.0,0.0,1536.0,909.0,69.0
2023-02-14 17:00:00,1404.0,345.0,2773.0,1.0,1942.0,0.0,1594.0,870.0,71.0
2023-02-14 18:00:00,1371.0,337.0,2773.0,1.0,1835.0,0.0,1483.0,873.0,71.0
2023-02-14 19:00:00,1269.0,350.0,2772.0,1.0,1931.0,0.0,1346.0,878.0,72.0
2023-02-14 20:00:00,1208.0,356.0,2772.0,1.0,1990.0,0.0,1167.0,873.0,76.0
2023-02-14 21:00:00,1184.0,348.0,2772.0,1.0,1891.0,0.0,1161.0,872.0,82.0
2023-02-14 22:00:00,1137.0,324.0,2772.0,1.0,1788.0,0.0,1048.0,892.0,88.0
2023-02-14 23:00:00,1121.0,320.0,2773.0,1.0,1639.0,0.0,901.0,859.0,92.0
