UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-22 00:00:00,49245.0,13348.0,0.0,1631.0,5892.0,0.0,67368.0,18724.0,80.0,1073.0
2023-09-22 01:00:00,46327.0,12824.0,0.0,1634.0,5798.0,0.0,61138.0,18722.0,84.0,1072.0
2023-09-22 02:00:00,49189.0,13053.0,0.0,1632.0,5688.0,0.0,55832.0,18759.0,84.0,1075.0
2023-09-22 03:00:00,54924.0,16835.0,0.0,1635.0,5843.0,0.0,52575.0,19057.0,84.0,1142.0
2023-09-22 04:00:00,60057.0,21570.0,0.0,1636.0,6127.0,7.0,48977.0,19842.0,88.0,1231.0
2023-09-22 05:00:00,62705.0,23534.0,0.0,1609.0,5940.0,1195.0,52911.0,20265.0,88.0,1347.0
2023-09-22 06:00:00,62412.0,24713.0,0.0,1594.0,6075.0,8316.0,56039.0,20327.0,90.0,1367.0
2023-09-22 07:00:00,59858.0,22337.0,0.0,1586.0,6057.0,20104.0,56706.0,20089.0,92.0,1272.0
2023-09-22 08:00:00,58892.0,20082.0,0.0,1586.0,6049.0,33421.0,58373.0,19605.0,90.0,1199.0
2023-09-22 09:00:00,55613.0,20570.0,0.0,1590.0,6049.0,44356.0,62573.0,19316.0,88.0,1191.0
2023-09-22 10:00:00,53590.0,18843.0,0.0,1563.0,6417.0,54159.0,64576.0,19008.0,88.0,1129.0
2023-09-22 11:00:00,53893.0,18073.0,0.0,1537.0,6402.0,59748.0,61504.0,19016.0,89.0,1134.0
2023-09-22 12:00:00,55810.0,18113.0,0.0,1537.0,6315.0,59811.0,58488.0,19011.0,92.0,1144.0
2023-09-22 13:00:00,57383.0,18717.0,0.0,1537.0,6618.0,52583.0,54326.0,19073.0,92.0,1148.0
2023-09-22 14:00:00,62512.0,23369.0,0.0,1536.0,6543.0,37399.0,50849.0,19483.0,92.0,1211.0
2023-09-22 15:00:00,70397.0,29647.0,0.0,1536.0,6585.0,21255.0,46052.0,20129.0,92.0,1321.0
2023-09-22 16:00:00,70031.0,29503.0,0.0,1536.0,6788.0,6694.0,39092.0,20884.0,92.0,1264.0
2023-09-22 17:00:00,70664.0,30721.0,0.0,1536.0,7005.0,176.0,38509.0,20990.0,95.0,1348.0
2023-09-22 18:00:00,68584.0,28812.0,0.0,1537.0,7193.0,0.0,42662.0,20877.0,93.0,1261.0
2023-09-22 19:00:00,65884.0,22912.0,0.0,1536.0,7395.0,0.0,44929.0,20444.0,92.0,1180.0
2023-09-22 20:00:00,61748.0,17358.0,0.0,1536.0,7708.0,0.0,46000.0,19903.0,94.0,1164.0
2023-09-22 21:00:00,55343.0,11150.0,0.0,1536.0,7907.0,0.0,49294.0,19538.0,92.0,1164.0
2023-09-22 22:00:00,49067.0,9781.0,0.0,1540.0,8176.0,0.0,50719.0,19282.0,96.0,1148.0
2023-09-22 23:00:00,42803.0,9802.0,0.0,1540.0,8099.0,0.0,52638.0,19121.0,96.0,1156.0
