Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,213.03,41865.0,15528.0,0.0,1378.0,4255.0,0.0,99152.0,18770.0,88.0,1228.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,214.64,43793.0,15002.0,0.0,1380.0,4230.0,0.0,102419.0,18681.0,88.0,1228.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,210.62,43967.0,15271.0,0.0,1380.0,4447.0,0.0,106380.0,18728.0,88.0,1228.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,209.3,44465.0,16549.0,0.0,1380.0,4528.0,0.0,109813.0,18803.0,87.0,1277.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,210.16,47660.0,21669.0,0.0,1380.0,4592.0,0.0,120997.0,19212.0,84.0,1398.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,209.33,50689.0,25175.0,0.0,1380.0,4733.0,33.0,131727.0,19849.0,84.0,1411.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,204.64,51915.0,26714.0,0.0,1380.0,4722.0,1734.0,139609.0,20061.0,81.0,1312.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,199.78,51947.0,27151.0,0.0,1380.0,4865.0,6524.0,141022.0,20046.0,80.0,1228.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,190.02,50430.0,27014.0,0.0,1380.0,4710.0,12805.0,143514.0,19788.0,80.0,1218.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,181.75,48498.0,26248.0,0.0,1362.0,4682.0,19580.0,142034.0,19440.0,78.0,1224.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,175.32,46711.0,25501.0,0.0,1371.0,4916.0,24259.0,140374.0,19071.0,74.0,1224.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,162.2,42607.0,22926.0,0.0,1380.0,4934.0,27595.0,140061.0,18933.0,63.0,1224.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,153.76,39911.0,20879.0,0.0,1380.0,4914.0,26078.0,142426.0,18853.0,56.0,1220.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,144.27,35877.0,19474.0,0.0,1380.0,4836.0,17723.0,148186.0,18935.0,59.0,1224.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,155.66,37829.0,19320.0,0.0,1380.0,4830.0,10776.0,144037.0,19266.0,74.0,1224.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,188.12,45494.0,18791.0,0.0,1380.0,4886.0,3438.0,132274.0,19944.0,76.0,1240.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,212.36,51116.0,19794.0,0.0,1380.0,4853.0,146.0,124574.0,20356.0,79.0,1310.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,215.75,49198.0,20525.0,0.0,1380.0,4711.0,0.0,117266.0,20278.0,80.0,1406.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,210.09,44681.0,20545.0,0.0,1380.0,4752.0,0.0,111406.0,19998.0,80.0,1358.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,207.58,41750.0,19703.0,0.0,1380.0,4830.0,0.0,105690.0,19717.0,82.0,1399.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,204.63,39084.0,18465.0,0.0,1380.0,4835.0,0.0,100558.0,19443.0,84.0,1416.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,178.7,32335.0,16160.0,0.0,1380.0,5105.0,0.0,102791.0,19190.0,84.0,1324.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,151.13,25173.0,13035.0,0.0,1388.0,5149.0,0.0,102376.0,18447.0,86.0,1220.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,145.49,24648.0,10440.0,0.0,1387.0,5664.0,0.0,101931.0,18371.0,88.0,1136.0
