Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,144.28,62.0,97.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,135.42,56.0,97.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,144.28,62.0,97.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,242.28,184.0,97.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,244.51,189.0,97.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,211.19,129.0,97.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,136.95,57.0,97.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,136.95,57.0,97.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,111.8,42.0,97.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,136.95,57.0,97.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,160.12,74.0,97.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,113.64,43.0,97.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,112.84,43.0,98.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,157.95,73.0,98.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,137.56,58.0,98.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,121.64,48.0,98.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,141.95,61.0,98.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,109.14,41.0,98.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,125.0,50.0,98.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,119.93,47.0,98.0
